Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
1.485,-29508.315,2055.6401,-31563.955,-30947.324,228.42817,-1068.4947,92345.414,0.97759729
1.49,-29505.423,2051.6157,-31557.039,-30558.155,227.98097,-781.67571,92345.414,0.97759729
1.495,-29628.673,2045.9483,-31674.621,-30575.283,227.3512,-702.87849,92345.414,0.97759729
1.5,-29387.887,2123.5854,-31511.473,-30884.873,235.97843,-1111.5437,92345.414,0.97759729
1.505,-29513.98,2037.1782,-31551.158,-31101.591,226.37664,-1178.8345,92345.414,0.97759729
1.51,-29497.357,2071.7212,-31569.078,-30217.832,230.21514,-534.9678,92345.414,0.97759729
1.515,-29575.686,2035.5765,-31611.262,-30572.887,226.19865,-740.44314,92345.414,0.97759729
1.52,-29588.73,2067.1315,-31655.862,-30492.033,229.70513,-670.72099,92345.414,0.97759729
1.525,-29459.661,2096.7813,-31556.442,-30412.931,232.99989,-707.82361,92345.414,0.97759729
1.53,-29572.634,2080.7488,-31653.383,-30994.037,231.21832,-1055.4212,92345.414,0.97759729
1.535,-29506.17,2060.2316,-31566.401,-30834.137,228.93839,-986.04362,92345.414,0.97759729
1.54,-29478.555,2096.0277,-31574.582,-30682.414,232.91615,-893.89062,92345.414,0.97759729
1.545,-29514.476,2059.9705,-31574.446,-30529.662,228.90938,-753.79712,92345.414,0.97759729
1.55,-29418.205,2090.8471,-31509.052,-30610.293,232.34047,-885.15009,92345.414,0.97759729
1.555,-29500.824,2078.3681,-31579.192,-30947.443,230.95377,-1074.145,92345.414,0.97759729
1.56,-29497.932,2045.3242,-31543.256,-30726.32,227.28185,-912.1043,92345.414,0.97759729
1.565,-29522.705,2052.8217,-31575.527,-30769.492,228.11498,-925.76572,92345.414,0.97759729
1.57,-29435.085,2125.3717,-31560.457,-30785.802,236.17694,-1002.9358,92345.414,0.97759729
1.575,-29452.0,2034.5851,-31486.585,-31001.136,226.08849,-1150.2661,92345.414,0.97759729
1.58,-29488.242,2081.7964,-31570.038,-30869.765,231.33473,-1025.8098,92345.414,0.97759729
1.585,-29302.014,2105.0687,-31407.083,-30726.86,233.92081,-1057.9781,92345.414,0.97759729
1.59,-29417.109,2045.5035,-31462.613,-30866.598,227.30177,-1076.2754,92345.414,0.97759729
1.595,-29377.215,2090.8216,-31468.037,-30619.859,232.33764,-922.68942,92345.414,0.97759729
1.6,-29460.314,2067.6088,-31527.923,-30656.67,229.75817,-888.31953,92345.414,0.97759729
1.605,-29456.991,2070.4461,-31527.437,-30636.074,230.07345,-875.49399,92345.414,0.97759729
1.61,-29498.185,2094.2126,-31592.398,-30264.681,232.71446,-569.13963,92345.414,0.97759729
1.615,-29433.248,2055.9252,-31489.173,-30420.306,228.45985,-732.91128,92345.414,0.97759729
1.62,-29414.578,2084.2223,-31498.801,-30459.601,231.6043,-775.95161,92345.414,0.97759729
1.625,-29400.912,2077.86,-31478.772,-30480.998,230.8973,-801.98716,92345.414,0.97759729
1.63,-29499.421,2088.9123,-31588.333,-30500.75,232.12546,-743.50751,92345.414,0.97759729
1.635,-29448.19,2096.5482,-31544.738,-30685.792,232.97399,-918.94534,92345.414,0.97759729
1.64,-29496.256,2102.736,-31598.992,-30226.18,233.6616,-541.98418,92345.414,0.97759729
1.645,-29537.677,2037.4395,-31575.116,-30371.956,226.40567,-619.46973,92345.414,0.97759729
1.65,-29387.736,2069.7418,-31457.478,-30623.589,229.99519,-917.6466,92345.414,0.97759729
1.655,-29499.215,2091.8799,-31591.095,-30521.449,232.45523,-759.03011,92345.414,0.97759729
1.66,-29645.548,2048.2484,-31693.796,-30531.718,227.60679,-657.99989,92345.414,0.97759729
1.665,-29540.219,2067.6478,-31607.867,-30350.332,229.7625,-601.5259,92345.414,0.97759729
1.67,-29516.592,2048.8612,-31565.453,-30385.447,227.67488,-645.14297,92345.414,0.97759729
1.675,-29534.43,2045.6746,-31580.105,-30429.241,227.32078,-664.41606,92345.414,0.97759729
1.68,-29580.013,2079.6156,-31659.629,-30616.118,231.0924,-769.32981,92345.414,0.97759729
1.685,-29630.747,1978.9921,-31609.739,-30799.068,219.91085,-867.50263,92345.414,0.97759729
1.69,-29497.51,2062.9574,-31560.468,-30239.46,229.24129,-550.91302,92345.414,0.97759729
1.695,-29544.4,2063.3606,-31607.761,-30730.883,229.2861,-880.98821,92345.414,0.97759729
1.7,-29602.906,2023.5719,-31626.478,-30650.256,224.86467,-777.6794,92345.414,0.97759729
1.705,-29428.271,2088.8292,-31517.1,-30209.831,232.11623,-580.32492,92345.414,0.97759729
1.71,-29526.06,2041.9171,-31567.977,-30749.134,226.90323,-908.1588,92345.414,0.97759729
1.715,-29575.889,2028.0211,-31603.91,-30368.189,225.35908,-588.29972,92345.414,0.97759729
1.72,-29465.636,2095.5582,-31561.194,-30433.618,232.86398,-718.74668,92345.414,0.97759729
1.725,-29518.212,2114.7405,-31632.953,-30673.992,234.99556,-858.19105,92345.414,0.97759729
1.73,-29549.897,2021.7006,-31571.598,-30507.833,224.65673,-711.28754,92345.414,0.97759729
1.735,-29412.766,2089.1873,-31501.953,-30793.926,232.15603,-1025.5402,92345.414,0.97759729
1.74,-29384.672,2098.8474,-31483.52,-30701.352,233.22948,-977.66267,92345.414,0.97759729
1.745,-29419.671,2065.2744,-31484.945,-31022.78,229.49876,-1190.3424,92345.414,0.97759729
1.75,-29470.429,2064.8136,-31535.242,-30279.005,229.44756,-600.38502,92345.414,0.97759729
1.755,-29396.919,2083.5927,-31480.511,-30745.946,231.53434,-1001.6809,92345.414,0.97759729
1.76,-29480.436,2087.08,-31567.516,-30459.013,231.92186,-726.61414,92345.414,0.97759729
1.765,-29487.347,2079.886,-31567.233,-30325.167,231.12244,-622.09857,92345.414,0.97759729
1.77,-29405.939,2074.6485,-31480.587,-30421.59,230.54044,-754.14247,92345.414,0.97759729
1.775,-29397.559,2110.439,-31507.998,-30452.232,234.51757,-783.11681,92345.414,0.97759729
1.78,-29457.609,2045.3511,-31502.96,-31016.588,227.28483,-1157.5752,92345.414,0.97759729
1.785,-29435.458,2079.8542,-31515.312,-30522.206,231.11891,-806.93304,92345.414,0.97759729
1.79,-29473.618,2043.1137,-31516.732,-30445.79,227.03621,-721.85805,92345.414,0.97759729
1.795,-29504.738,2027.9237,-31532.661,-30540.38,225.34825,-768.98601,92345.414,0.97759729
1.8,-29471.984,2051.2902,-31523.274,-30310.36,227.9448,-622.51197,92345.414,0.97759729
1.805,-29420.129,2100.1961,-31520.325,-30196.157,233.37936,-576.21732,92345.414,0.97759729
1.81,-29455.164,2063.4893,-31518.653,-30340.394,229.3004,-657.30212,92345.414,0.97759729
1.815,-29469.889,2092.7904,-31562.679,-30616.325,232.55641,-851.2526,92345.414,0.97759729
1.82,-29484.82,2038.7852,-31523.605,-30738.773,226.55521,-931.08627,92345.414,0.97759729
1.825,-29500.292,2056.7052,-31556.997,-30477.997,228.54653,-725.96704,92345.414,0.97759729
1.83,-29370.788,2126.022,-31496.81,-30727.276,236.24919,-1007.2204,92345.414,0.97759729
1.835,-29556.564,2074.924,-31631.488,-30565.75,230.57105,-749.34145,92345.414,0.97759729
1.84,-29497.972,2050.3634,-31548.336,-30399.121,227.84182,-669.12154,92345.414,0.97759729
1.845,-29394.226,2096.7897,-31491.016,-30625.962,233.00082,-914.59001,92345.414,0.97759729
1.85,-29414.966,2099.7287,-31514.695,-30542.934,233.32741,-837.54013,92345.414,0.97759729
1.855,-29568.25,2000.8699,-31569.12,-30418.677,222.34197,-631.46034,92345.414,0.97759729
1.86,-29458.87,2101.9133,-31560.783,-30677.044,233.57017,-904.5199,92345.414,0.97759729
1.865,-29558.822,2055.3364,-31614.158,-30694.16,228.39443,-843.01232,92345.414,0.97759729
1.87,-29530.491,2059.7196,-31590.21,-30685.845,228.8815,-857.87523,92345.414,0.97759729
1.875,-29447.212,2109.1596,-31556.372,-30128.604,234.3754,-505.94755,92345.414,0.97759729
1.88,-29432.774,2073.1153,-31505.889,-30781.257,230.37007,-1001.2771,92345.414,0.97759729
1.885,-29464.419,2102.1729,-31566.592,-31108.533,233.59902,-1220.789,92345.414,0.97759729
1.89,-29539.014,2066.2999,-31605.314,-30547.634,229.61272,-748.92091,92345.414,0.97759729
1.895,-29449.637,2057.3379,-31506.975,-30526.786,228.61684,-799.80557,92345.414,0.97759729
1.9,-29495.059,2067.1181,-31562.177,-30862.075,229.70364,-1015.0388,92345.414,0.97759729
1.905,-29473.653,2080.2182,-31553.871,-30542.95,231.15936,-793.97574,92345.414,0.97759729
1.91,-29451.24,2057.2322,-31508.472,-30582.03,228.60509,-839.63541,92345.414,0.97759729
1.915,-29582.701,2022.9532,-31605.654,-30728.577,224.79592,-850.83726,92345.414,0.97759729
1.92,-29552.737,2009.2673,-31562.004,-30592.1,223.27511,-771.74935,92345.414,0.97759729
1.925,-29552.498,2030.9187,-31583.417,-30687.438,225.68106,-842.7164,92345.414,0.97759729
1.93,-29508.758,2079.2041,-31587.962,-30671.038,231.04667,-863.01769,92345.414,0.97759729
1.935,-29524.585,2074.9375,-31599.522,-30314.573,230.57255,-586.5824,92345.414,0.97759729
1.94,-29577.247,2013.8267,-31591.073,-30563.963,223.78176,-732.65765,92345.414,0.97759729
1.945,-29662.774,2040.1249,-31702.899,-30509.419,226.70408,-628.65166,92345.414,0.97759729
1.95,-29509.618,2092.9637,-31602.582,-29789.689,232.57567,-207.95826,92345.414,0.97759729
1.955,-29490.679,2052.3204,-31542.999,-30454.765,228.05928,-715.85403,92345.414,0.97759729
1.96,-29329.861,2076.8485,-31406.71,-30655.648,230.78491,-984.4243,92345.414,0.97759729
1.965,-29508.201,2026.5392,-31534.74,-30438.79,225.19441,-690.98214,92345.414,0.97759729
1.97,-29511.113,2053.4221,-31564.535,-30545.8,228.18171,-768.27699,92345.414,0.97759729
1.975,-29659.862,2003.4265,-31663.288,-30513.235,222.62606,-633.64801,92345.414,0.97759729
1.98,-29566.058,2053.1076,-31619.166,-30985.606,228.14676,-1054.044,92345.414,0.97759729
1.985,-29568.254,2078.5153,-31646.77,-30433.201,230.97012,-642.24107,92345.414,0.97759729
1.99,-29637.038,2050.8088,-31687.847,-30362.627,227.89131,-538.76509,92345.414,0.97759729
1.995,-29477.806,2072.0518,-31549.858,-30760.759,230.25189,-952.61918,92345.414,0.97759729
2.0,-29457.626,2064.5943,-31522.221,-30687.192,229.42318,-912.97808,92345.414,0.97759729
2.005,-29531.499,2064.051,-31595.55,-30736.541,229.36281,-894.76897,92345.414,0.97759729
2.01,-29497.835,2071.8115,-31569.646,-30610.797,230.22518,-826.39818,92345.414,0.97759729
2.015,-29395.179,2077.1528,-31472.332,-30478.841,230.81872,-804.6417,92345.414,0.97759729
2.02,-29537.115,2067.3001,-31604.415,-30903.468,229.72386,-1014.5459,92345.414,0.97759729
2.025,-29452.31,2063.6472,-31515.957,-30838.122,229.31794,-1028.9947,92345.414,0.97759729
2.03,-29559.118,2002.9942,-31562.112,-30948.006,222.57802,-1031.2791,92345.414,0.97759729
2.035,-29635.721,2055.5109,-31691.232,-30618.344,228.41382,-729.61789,92345.414,0.97759729
2.04,-29534.758,2084.4694,-31619.227,-30065.173,231.63177,-393.84486,92345.414,0.97759729
2.045,-29521.01,2108.146,-31629.156,-30621.327,234.26277,-817.00836,92345.414,0.97759729
2.05,-29645.264,2053.8938,-31699.158,-30700.45,228.23412,-783.4978,92345.414,0.97759729
2.055,-29606.124,2031.9802,-31638.104,-30741.676,225.79902,-843.17194,92345.414,0.97759729
2.06,-29523.057,2082.6254,-31605.682,-30537.765,231.42685,-753.44212,92345.414,0.97759729
2.065,-29613.0,2054.7266,-31667.727,-30682.692,228.32666,-794.2686,92345.414,0.97759729
2.07,-29458.33,2040.103,-31498.433,-30691.511,226.70165,-915.66245,92345.414,0.97759729
2.075,-29563.317,2055.9609,-31619.278,-30855.075,228.46382,-959.15702,92345.414,0.97759729
2.08,-29530.343,2042.5738,-31572.917,-30805.846,226.97621,-947.08731,92345.414,0.97759729
2.085,-29422.711,2104.2341,-31526.945,-30566.826,233.82807,-849.5301,92345.414,0.97759729
2.09,-29389.526,2144.3897,-31533.915,-29898.923,238.29026,-378.23802,92345.414,0.97759729
2.095,-29522.2,2063.7573,-31585.958,-31106.672,229.33018,-1176.5038,92345.414,0.97759729
2.1,-29425.765,2096.136,-31521.901,-30507.826,232.92819,-803.45314,92345.414,0.97759729
2.105,-29496.243,2066.9058,-31563.149,-30425.952,229.68005,-690.32854,92345.414,0.97759729
2.11,-29557.287,2051.1229,-31608.41,-31122.573,227.9262,-1162.2579,92345.414,0.97759729
2.115,-29445.492,2079.5229,-31525.015,-30486.705,231.08209,-773.12244,92345.414,0.97759729
2.12,-29499.254,2115.719,-31614.974,-30271.796,235.1043,-573.62871,92345.414,0.97759729
2.125,-29502.505,2089.7119,-31592.217,-30917.787,232.21432,-1050.8769,92345.414,0.97759729
2.13,-29389.191,2100.9585,-31490.15,-30423.379,233.46407,-767.90609,92345.414,0.97759729
2.135,-29395.137,2081.4118,-31476.548,-30478.917,231.29199,-804.73006,92345.414,0.97759729
2.14,-29523.045,2019.9522,-31542.997,-30674.181,224.46244,-854.74244,92345.414,0.97759729
2.145,-29525.236,2051.1095,-31576.346,-30630.878,227.92472,-820.96245,92345.414,0.97759729
2.15,-29599.036,2013.8649,-31612.901,-30903.461,223.78601,-968.56263,92345.414,0.97759729
2.155,-29441.168,2078.3981,-31519.567,-30705.411,230.95711,-938.72671,92345.414,0.97759729
2.16,-29450.022,2082.7415,-31532.763,-30544.159,231.43975,-812.42011,92345.414,0.97759729
2.165,-29507.913,2078.977,-31586.89,-30151.812,231.02143,-478.10873,92345.414,0.97759729
2.17,-29548.331,2052.6793,-31601.01,-30427.148,228.09916,-652.53986,92345.414,0.97759729
2.175,-29426.204,2052.0982,-31478.303,-30678.809,228.03458,-930.08505,92345.414,0.97759729
2.18,-29514.752,2099.1333,-31613.885,-30600.834,233.26126,-806.43925,92345.414,0.97759729
2.185,-29471.572,2077.1644,-31548.737,-30730.581,230.82001,-934.84063,92345.414,0.97759729
2.19,-29496.855,2041.9835,-31538.838,-30206.615,226.91061,-527.01165,92345.414,0.97759729
2.195,-29391.16,2083.6554,-31474.815,-30810.648,231.5413,-1053.9997,92345.414,0.97759729
2.2,-29554.091,2050.56,-31604.651,-30221.632,227.86366,-495.6631,92345.414,0.97759729
2.205,-29607.613,2037.0744,-31644.687,-30713.885,226.36511,-821.43003,92345.414,0.97759729
2.21,-29600.1,2029.2262,-31629.327,-30796.618,225.49299,-888.43965,92345.414,0.97759729
2.215,-29524.043,2018.6923,-31542.736,-30803.505,224.32244,-950.02754,92345.414,0.97759729
2.22,-29508.872,2088.9701,-31597.842,-30582.501,232.13189,-797.19256,92345.414,0.97759729
2.225,-29393.737,2075.1556,-31468.893,-30584.35,230.59678,-884.05539,92345.414,0.97759729
2.23,-29466.849,2072.6878,-31539.537,-30593.201,230.32256,-836.34035,92345.414,0.97759729
2.235,-29456.924,2062.5397,-31519.464,-30234.808,229.19487,-577.59559,92345.414,0.97759729
2.24,-29435.285,2089.9845,-31525.27,-30674.348,232.24462,-920.03023,92345.414,0.97759729
2.245,-29544.974,2122.1874,-31667.162,-30651.356,235.82308,-821.51165,92345.414,0.97759729
2.25,-29620.52,2031.8025,-31652.322,-30646.157,225.77928,-761.55732,92345.414,0.97759729
2.255,-29674.529,2059.0732,-31733.603,-30404.335,228.80967,-541.89617,92345.414,0.97759729
2.26,-29588.787,2004.6668,-31593.453,-30989.496,222.76389,-1040.0559,92345.414,0.97759729
2.265,-29557.926,2047.3556,-31605.281,-30466.071,227.50758,-674.31686,92345.414,0.97759729
2.27,-29514.746,2091.261,-31606.007,-30426.569,232.38646,-677.04785,92345.414,0.97759729
2.275,-29542.099,2049.6733,-31591.772,-30946.613,227.76513,-1042.8817,92345.414,0.97759729
2.28,-29496.053,2053.8306,-31549.884,-30065.899,228.2271,-423.1222,92345.414,0.97759729
2.285,-29626.421,2038.0294,-31664.45,-30726.467,226.47123,-816.80711,92345.414,0.97759729
2.29,-29573.43,2038.1269,-31611.556,-30781.513,226.48206,-897.02749,92345.414,0.97759729
2.295,-29497.344,2062.7421,-31560.086,-30723.189,229.21737,-910.21633,92345.414,0.97759729
2.3,-29618.179,2018.4568,-31636.636,-31107.982,224.29626,-1106.2098,92345.414,0.97759729
2.305,-29537.504,2042.6702,-31580.174,-30634.925,226.98693,-814.85807,92345.414,0.97759729
2.31,-29462.556,2064.8398,-31527.396,-30549.288,229.45047,-806.92113,92345.414,0.97759729
2.315,-29497.592,2080.8247,-31578.417,-30644.116,231.22675,-851.31828,92345.414,0.97759729
2.32,-29514.927,2074.003,-31588.93,-30470.411,230.46871,-709.46681,92345.414,0.97759729
2.325,-29521.657,2034.9324,-31556.589,-30901.919,226.12708,-1024.8739,92345.414,0.97759729
2.33,-29525.855,1998.5899,-31524.445,-30634.709,222.0886,-823.34688,92345.414,0.97759729
2.335,-29528.557,2071.6971,-31600.254,-30346.135,230.21247,-607.06889,92345.414,0.97759729
2.34,-29439.745,2085.1037,-31524.848,-30349.393,231.70224,-675.43296,92345.414,0.97759729
2.345,-29643.174,2015.7459,-31658.92,-30845.015,223.99502,-892.39223,92345.414,0.97759729
2.35,-29588.499,2036.1084,-31624.608,-30558.384,226.25776,-720.15955,92345.414,0.97759729
2.355,-29631.589,2013.3129,-31644.902,-30577.094,223.72467,-702.057,92345.414,0.97759729
2.36,-29469.868,2048.6336,-31518.501,-30714.243,227.64959,-923.97476,92345.414,0.97759729
2.365,-29368.607,2104.8188,-31473.426,-30767.155,233.89304,-1038.4516,92345.414,0.97759729
2.37,-29394.564,2100.8473,-31495.411,-30714.632,233.45172,-980.17887,92345.414,0.97759729
2.375,-29389.298,2067.3004,-31456.598,-30726.347,229.72389,-992.78751,92345.414,0.97759729
2.38,-29449.072,2036.8519,-31485.924,-30568.344,226.34038,-831.08309,92345.414,0.97759729
2.385,-29469.552,2015.0142,-31484.566,-30892.531,223.91372,-1056.5917,92345.414,0.97759729
2.39,-29507.734,2037.9026,-31545.636,-30978.312,226.45714,-1091.9353,92345.414,0.97759729
2.395,-29528.51,2069.5311,-31598.041,-30425.441,229.97178,-665.99009,92345.414,0.97759729
2.4,-29448.139,2048.0698,-31496.209,-31090.892,227.58694,-1219.7786,92345.414,0.97759729
2.405,-29420.923,2039.0397,-31459.963,-30730.949,226.58349,-972.72145,92345.414,0.97759729
2.41,-29613.464,2015.9108,-31629.375,-31027.26,224.01335,-1049.773,92345.414,0.97759729
2.415,-29530.932,2022.899,-31553.831,-29943.597,224.78989,-306.41284,92345.414,0.97759729
2.42,-29479.057,2066.3495,-31545.407,-31155.835,229.61823,-1245.0427,92345.414,0.97759729
2.425,-29502.812,2101.3108,-31604.123,-30849.178,233.50322,-999.70503,92345.414,0.97759729
2.43,-29528.819,2038.5216,-31567.34,-30484.332,226.52592,-709.48854,92345.414,0.97759729
2.435,-29453.539,2070.2291,-31523.768,-30694.333,230.04934,-921.31582,92345.414,0.97759729
2.44,-29557.211,2042.6368,-31599.847,-30684.175,226.98322,-836.79463,92345.414,0.97759729
2.445,-29478.761,2070.8196,-31549.581,-30914.374,230.11496,-1065.973,92345.414,0.97759729
2.45,-29441.7,2088.7955,-31530.496,-30871.605,232.11249,-1061.7344,92345.414,0.97759729
2.455,-29497.133,2031.1841,-31528.317,-30983.669,225.71055,-1103.7838,92345.414,0.97759729
2.46,-29522.198,2063.8928,-31586.091,-30755.972,229.34523,-916.10292,92345.414,0.97759729
2.465,-29614.073,1996.8841,-31610.957,-30554.932,221.89905,-698.6076,92345.414,0.97759729
2.47,-29651.642,2014.9826,-31666.625,-31181.702,223.91021,-1136.1018,92345.414,0.97759729
2.475,-29532.753,2082.1993,-31614.953,-30429.703,231.3795,-666.00425,92345.414,0.97759729
2.48,-29516.778,2116.4554,-31633.233,-30333.152,235.18613,-606.17493,92345.414,0.97759729
2.485,-29621.449,2017.4818,-31638.931,-30869.293,224.18792,-926.54998,92345.414,0.97759729
2.49,-29482.268,2059.7671,-31542.035,-30992.697,228.88678,-1121.5253,92345.414,0.97759729
2.495,-29505.501,2055.7599,-31561.261,-30381.955,228.44148,-650.78522,92345.414,0.97759729
2.5,-29431.199,2026.3307,-31457.529,-30222.646,225.17123,-587.66608,92345.414,0.97759729
2.505,-29522.257,2041.4811,-31563.738,-30922.159,226.85478,-1039.4565,92345.414,0.97759729
2.51,-29567.062,2018.767,-31585.829,-30886.396,224.33074,-979.63287,92345.414,0.97759729
2.515,-29509.045,2056.7205,-31565.766,-30843.752,228.54823,-991.04771,92345.414,0.97759729
2.52,-29560.848,2077.1145,-31637.962,-30736.078,230.81446,-872.63353,92345.414,0.97759729
2.525,-29614.575,2060.599,-31675.174,-30868.925,228.97922,-931.38123,92345.414,0.97759729
2.53,-29501.801,2075.6068,-31577.408,-30669.643,230.64692,-867.14694,92345.414,0.97759729
2.535,-29469.566,2048.5291,-31518.095,-30670.814,227.63798,-891.95226,92345.414,0.97759729
2.54,-29553.695,2065.4061,-31619.101,-30830.015,229.51339,-947.69462,92345.414,0.97759729
2.545,-29587.651,2011.7626,-31599.413,-30538.611,223.55239,-706.10789,92345.414,0.97759729
2.55,-29509.097,2082.3465,-31591.443,-30821.003,231.39586,-974.11785,92345.414,0.97759729
2.555,-29466.277,2079.4135,-31545.691,-30655.413,231.06994,-882.95831,92345.414,0.97759729
2.56,-29477.991,2066.1824,-31544.174,-30951.411,229.59966,-1094.0454,92345.414,0.97759729
2.565,-29398.878,2046.8215,-31445.699,-30351.434,227.44823,-707.29309,92345.414,0.97759729
2.57,-29438.734,2032.167,-31470.901,-30606.708,225.81978,-867.24474,92345.414,0.97759729
2.575,-29401.078,2085.7204,-31486.798,-30662.258,231.77077,-936.45285,92345.414,0.97759729
