Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
9.335,-32489.189,1837.5992,-34326.788,-32631.294,204.19889,-105.51625,92345.414,0.97759729
9.34,-32463.947,1884.5191,-34348.466,-32509.692,209.41275,-33.967018,92345.414,0.97759729
9.345,-32518.822,1875.1708,-34393.992,-32659.842,208.37395,-104.7107,92345.414,0.97759729
9.35,-32524.593,1843.0549,-34367.648,-32756.421,204.80514,-172.13709,92345.414,0.97759729
9.355,-32476.772,1858.4932,-34335.266,-32578.278,206.52069,-75.370123,92345.414,0.97759729
9.36,-32466.155,1870.6658,-34336.82,-32544.681,207.87334,-58.307523,92345.414,0.97759729
9.365,-32501.614,1902.0135,-34403.627,-32765.7,211.35678,-196.08957,92345.414,0.97759729
9.37,-32538.242,1824.3735,-34362.615,-32581.246,202.72922,-31.931196,92345.414,0.97759729
9.375,-32508.993,1855.5775,-34364.571,-32655.485,206.19668,-108.77337,92345.414,0.97759729
9.38,-32426.393,1876.1554,-34302.548,-32482.619,208.48336,-41.748968,92345.414,0.97759729
9.385,-32552.93,1799.767,-34352.697,-32730.178,199.99488,-131.61049,92345.414,0.97759729
9.39,-32537.978,1825.995,-34363.973,-32732.788,202.9094,-144.65072,92345.414,0.97759729
9.395,-32473.82,1862.2907,-34336.11,-32609.285,206.94267,-100.58585,92345.414,0.97759729
9.4,-32454.961,1888.3838,-34343.345,-32582.274,209.84221,-94.532372,92345.414,0.97759729
9.405,-32470.389,1842.5661,-34312.956,-32637.296,204.75082,-123.93165,92345.414,0.97759729
9.41,-32497.745,1820.455,-34318.2,-32796.093,202.29378,-221.52953,92345.414,0.97759729
9.415,-32609.512,1790.8501,-34400.362,-32750.862,199.00401,-104.95577,92345.414,0.97759729
9.42,-32540.265,1850.8406,-34391.106,-32767.021,205.67031,-168.37116,92345.414,0.97759729
9.425,-32480.354,1842.8124,-34323.166,-32666.896,204.7782,-138.5112,92345.414,0.97759729
9.43,-32538.012,1825.3985,-34363.411,-32749.939,202.84312,-157.35985,92345.414,0.97759729
9.435,-32553.531,1847.4609,-34400.992,-32819.186,205.29475,-197.25449,92345.414,0.97759729
9.44,-32506.784,1822.6545,-34329.438,-32721.811,202.5382,-159.66237,92345.414,0.97759729
9.445,-32518.628,1842.9132,-34361.541,-32733.863,204.7894,-159.81676,92345.414,0.97759729
9.45,-32585.442,1838.1616,-34423.604,-32833.814,204.26139,-184.42159,92345.414,0.97759729
9.455,-32569.264,1831.8326,-34401.096,-32660.722,203.55809,-67.909641,92345.414,0.97759729
9.46,-32440.045,1877.2347,-34317.28,-32512.155,208.6033,-53.543315,92345.414,0.97759729
9.465,-32490.14,1869.6818,-34359.822,-32606.883,207.764,-86.68425,92345.414,0.97759729
9.47,-32536.852,1865.9544,-34402.806,-32710.878,207.3498,-129.21812,92345.414,0.97759729
9.475,-32528.884,1845.9975,-34374.882,-32744.749,205.13213,-160.28442,92345.414,0.97759729
9.48,-32483.699,1855.6401,-34339.339,-32613.106,206.20364,-96.087122,92345.414,0.97759729
9.485,-32558.163,1805.3592,-34363.522,-32701.677,200.61629,-106.5627,92345.414,0.97759729
9.49,-32559.088,1849.9706,-34409.059,-32763.481,205.57363,-151.7662,92345.414,0.97759729
9.495,-32540.727,1830.302,-34371.029,-32757.473,203.38801,-160.9382,92345.414,0.97759729
9.5,-32497.393,1840.0549,-34337.448,-32775.159,204.47178,-206.24696,92345.414,0.97759729
9.505,-32508.074,1830.1289,-34338.203,-32687.65,203.36877,-133.33935,92345.414,0.97759729
9.51,-32554.12,1808.1031,-34362.223,-32829.653,200.9212,-204.58864,92345.414,0.97759729
9.515,-32499.952,1846.7555,-34346.707,-32730.991,205.21637,-171.55135,92345.414,0.97759729
9.52,-32501.783,1823.1688,-34324.952,-32551.06,202.59534,-36.589482,92345.414,0.97759729
9.525,-32562.813,1802.9918,-34365.805,-32820.328,200.35323,-191.21041,92345.414,0.97759729
9.53,-32549.688,1833.207,-34382.895,-32700.257,203.71082,-111.80091,92345.414,0.97759729
9.535,-32557.966,1803.3263,-34361.292,-32732.539,200.3904,-129.62401,92345.414,0.97759729
9.54,-32488.176,1884.5792,-34372.755,-32655.625,209.41943,-124.33467,92345.414,0.97759729
9.545,-32524.173,1852.3939,-34376.567,-32614.712,205.84292,-67.2268,92345.414,0.97759729
9.55,-32480.439,1846.4735,-34326.912,-32693.616,205.18502,-158.28869,92345.414,0.97759729
9.555,-32469.434,1871.5305,-34340.964,-32624.446,207.96942,-115.10003,92345.414,0.97759729
9.56,-32488.689,1871.4357,-34360.125,-32619.32,207.95889,-96.99578,92345.414,0.97759729
9.565,-32541.561,1850.5773,-34392.139,-32756.672,205.64105,-159.72423,92345.414,0.97759729
9.57,-32568.488,1829.3691,-34397.857,-32776.278,203.28434,-154.28846,92345.414,0.97759729
9.575,-32525.688,1867.7808,-34393.469,-32652.936,207.55274,-94.484217,92345.414,0.97759729
9.58,-32478.075,1866.1131,-34344.188,-32634.522,207.36743,-116.16542,92345.414,0.97759729
9.585,-32523.5,1863.1484,-34386.649,-32756.654,207.03799,-173.12142,92345.414,0.97759729
9.59,-32547.786,1872.2896,-34420.076,-32755.707,208.05378,-154.38588,92345.414,0.97759729
9.595,-32507.883,1853.8794,-34361.762,-32598.142,206.00798,-67.019438,92345.414,0.97759729
9.6,-32608.326,1822.2943,-34430.621,-32788.324,202.49817,-133.65224,92345.414,0.97759729
9.605,-32541.771,1868.2579,-34410.029,-32678.894,207.60577,-101.81619,92345.414,0.97759729
9.61,-32497.015,1847.5141,-34344.529,-32541.797,205.30066,-33.251789,92345.414,0.97759729
9.615,-32485.64,1873.0163,-34358.657,-32603.28,208.13453,-87.34955,92345.414,0.97759729
9.62,-32489.656,1846.164,-34335.82,-32692.29,205.15063,-150.46042,92345.414,0.97759729
9.625,-32542.717,1833.7009,-34376.418,-32559.699,203.7657,-12.609316,92345.414,0.97759729
9.63,-32548.575,1836.6781,-34385.253,-32537.548,204.09653,8.1874317,92345.414,0.97759729
9.635,-32482.904,1880.1274,-34363.031,-32615.822,208.92474,-98.694476,92345.414,0.97759729
9.64,-32440.595,1864.6625,-34305.257,-32534.733,207.20624,-69.899495,92345.414,0.97759729
9.645,-32453.654,1917.6298,-34371.284,-32544.901,213.0921,-67.752629,92345.414,0.97759729
9.65,-32486.545,1861.1793,-34347.724,-32666.185,206.81918,-133.38692,92345.414,0.97759729
9.655,-32529.969,1821.466,-34351.435,-32554.731,202.40612,-18.386835,92345.414,0.97759729
9.66,-32568.697,1819.6984,-34388.395,-32767.031,202.2097,-147.26705,92345.414,0.97759729
9.665,-32589.972,1829.8095,-34419.782,-32708.535,203.33327,-88.035675,92345.414,0.97759729
9.67,-32524.787,1873.7144,-34398.502,-32664.89,208.21211,-104.02922,92345.414,0.97759729
9.675,-32489.054,1841.5596,-34330.613,-32732.132,204.63898,-180.4909,92345.414,0.97759729
9.68,-32515.372,1837.9998,-34353.372,-32819.221,204.2434,-225.61425,92345.414,0.97759729
9.685,-32576.137,1798.126,-34374.263,-32837.81,199.81252,-194.2976,92345.414,0.97759729
9.69,-32518.483,1838.6862,-34357.169,-32765.852,204.31968,-183.67616,92345.414,0.97759729
9.695,-32490.953,1886.8591,-34377.812,-32731.615,209.67278,-178.69621,92345.414,0.97759729
9.7,-32545.446,1885.3859,-34430.832,-32750.618,209.50907,-152.34386,92345.414,0.97759729
9.705,-32495.243,1833.0006,-34328.244,-32759.712,203.68788,-196.37339,92345.414,0.97759729
9.71,-32470.781,1905.2219,-34376.003,-32531.744,211.71331,-45.266935,92345.414,0.97759729
9.715,-32598.811,1831.5645,-34430.375,-32821.845,203.5283,-165.60728,92345.414,0.97759729
9.72,-32517.424,1828.4354,-34345.86,-32802.868,203.18059,-211.94789,92345.414,0.97759729
9.725,-32489.071,1825.0648,-34314.136,-32744.904,202.80604,-189.96138,92345.414,0.97759729
9.73,-32496.812,1813.386,-34310.198,-32706.245,201.50826,-155.50892,92345.414,0.97759729
9.735,-32586.836,1832.1747,-34419.01,-32923.219,203.59611,-249.77174,92345.414,0.97759729
9.74,-32529.966,1820.4565,-34350.423,-32711.798,202.29395,-135.01365,92345.414,0.97759729
9.745,-32508.327,1863.1873,-34371.515,-32706.915,207.04231,-147.45538,92345.414,0.97759729
9.75,-32524.252,1820.6801,-34344.932,-32679.413,202.31879,-115.21077,92345.414,0.97759729
9.755,-32588.811,1831.5829,-34420.394,-32668.128,203.53034,-58.894633,92345.414,0.97759729
9.76,-32630.746,1756.1807,-34386.926,-32786.077,195.15145,-115.33633,92345.414,0.97759729
9.765,-32500.272,1871.5158,-34371.788,-32721.7,207.96779,-164.4151,92345.414,0.97759729
9.77,-32511.8,1838.3647,-34350.165,-32565.826,204.28396,-40.115406,92345.414,0.97759729
9.775,-32592.663,1828.7968,-34421.459,-32779.457,203.22074,-138.69859,92345.414,0.97759729
9.78,-32528.572,1883.8527,-34412.424,-32596.525,209.3387,-50.456939,92345.414,0.97759729
9.785,-32521.884,1828.6327,-34350.517,-32753.15,203.20251,-171.71953,92345.414,0.97759729
9.79,-32542.394,1859.0151,-34401.409,-32662.653,206.57868,-89.294969,92345.414,0.97759729
9.795,-32605.109,1792.2958,-34397.404,-32768.344,199.16466,-121.20591,92345.414,0.97759729
9.8,-32586.009,1811.1571,-34397.166,-32682.15,201.26057,-71.38731,92345.414,0.97759729
9.805,-32515.175,1866.5023,-34381.678,-32613.988,207.41068,-73.370268,92345.414,0.97759729
9.81,-32499.463,1871.4146,-34370.878,-32619.94,207.95655,-89.456591,92345.414,0.97759729
9.815,-32515.391,1846.9431,-34362.334,-32475.175,205.23721,29.861213,92345.414,0.97759729
9.82,-32562.985,1823.1381,-34386.123,-32793.492,202.59194,-171.15657,92345.414,0.97759729
9.825,-32521.337,1844.9502,-34366.287,-32672.105,205.01575,-111.94845,92345.414,0.97759729
9.83,-32514.969,1848.1139,-34363.083,-32666.168,205.36732,-112.26874,92345.414,0.97759729
9.835,-32548.519,1835.6938,-34384.213,-32654.987,203.98716,-79.05507,92345.414,0.97759729
9.84,-32542.895,1847.1261,-34390.021,-32649.833,205.25754,-79.403592,92345.414,0.97759729
9.845,-32578.704,1819.7957,-34398.5,-32741.348,202.22052,-120.76617,92345.414,0.97759729
9.85,-32592.96,1783.7874,-34376.748,-32849.279,198.21918,-190.32175,92345.414,0.97759729
9.855,-32529.881,1855.7521,-34385.633,-32708.011,206.21609,-132.26536,92345.414,0.97759729
9.86,-32525.108,1859.805,-34384.913,-32649.11,206.66645,-92.073961,92345.414,0.97759729
9.865,-32529.629,1816.5321,-34346.161,-32660.713,201.85786,-97.332951,92345.414,0.97759729
9.87,-32614.675,1780.8086,-34395.484,-32711.307,197.88817,-71.751199,92345.414,0.97759729
9.875,-32568.638,1794.8235,-34363.461,-32656.78,199.44554,-65.447762,92345.414,0.97759729
9.88,-32508.239,1818.3009,-34326.54,-32581.912,202.05441,-54.704329,92345.414,0.97759729
9.885,-32465.298,1859.6039,-34324.901,-32464.201,206.64411,0.81436043,92345.414,0.97759729
9.89,-32509.366,1854.1369,-34363.503,-32574.816,206.03661,-48.598231,92345.414,0.97759729
9.895,-32524.804,1838.9673,-34363.771,-32594.182,204.35091,-51.514384,92345.414,0.97759729
9.9,-32487.981,1895.8294,-34383.81,-32564.267,210.66958,-56.643754,92345.414,0.97759729
9.905,-32454.725,1881.3383,-34336.063,-32476.24,209.05929,-15.975678,92345.414,0.97759729
9.91,-32470.778,1861.7472,-34332.525,-32712.145,206.88228,-179.22031,92345.414,0.97759729
9.915,-32519.177,1828.4653,-34347.642,-32643.502,203.18391,-92.313871,92345.414,0.97759729
9.92,-32581.107,1836.4266,-34417.534,-32613.889,204.06858,-24.341048,92345.414,0.97759729
9.925,-32591.338,1782.3331,-34373.671,-32868.797,198.05758,-206.01913,92345.414,0.97759729
9.93,-32534.766,1854.5604,-34389.326,-32599.985,206.08367,-48.426739,92345.414,0.97759729
9.935,-32490.101,1864.1045,-34354.206,-32420.352,207.14423,51.790325,92345.414,0.97759729
9.94,-32526.293,1865.6278,-34391.921,-32568.855,207.3135,-31.603083,92345.414,0.97759729
9.945,-32554.996,1829.8492,-34384.846,-32710.375,203.33769,-115.37174,92345.414,0.97759729
9.95,-32524.988,1814.0889,-34339.076,-32737.727,201.58636,-157.96351,92345.414,0.97759729
9.955,-32496.733,1852.4625,-34349.196,-32591.861,205.85054,-70.634645,92345.414,0.97759729
9.96,-32495.356,1870.1627,-34365.519,-32680.894,207.81743,-137.7654,92345.414,0.97759729
9.965,-32518.773,1858.2661,-34377.039,-32709.735,206.49546,-141.79387,92345.414,0.97759729
9.97,-32604.527,1814.4952,-34419.022,-32809.26,201.63151,-152.01831,92345.414,0.97759729
9.975,-32586.991,1817.8958,-34404.887,-32818.065,202.0094,-171.57692,92345.414,0.97759729
9.98,-32529.054,1861.0389,-34390.093,-32649.553,206.80358,-89.472388,92345.414,0.97759729
9.985,-32493.728,1827.0383,-34320.766,-32647.952,203.02534,-114.51485,92345.414,0.97759729
9.99,-32597.493,1800.6825,-34398.175,-32921.506,200.09661,-240.58704,92345.414,0.97759729
9.995,-32597.538,1801.9263,-34399.464,-32808.57,200.23482,-156.69548,92345.414,0.97759729
10.0,-32530.615,1850.6969,-34381.312,-32649.994,205.65434,-88.641076,92345.414,0.97759729
10.005,-32523.779,1827.8694,-34351.648,-32647.057,203.11769,-91.536686,92345.414,0.97759729
10.01,-32574.738,1798.7464,-34373.484,-32620.126,199.88146,-33.701436,92345.414,0.97759729
10.015,-32504.549,1843.5687,-34348.118,-32649.217,204.86223,-107.41926,92345.414,0.97759729
10.02,-32489.899,1852.1994,-34342.098,-32626.476,205.82131,-101.41137,92345.414,0.97759729
10.025,-32552.709,1856.3184,-34409.028,-32684.531,206.27902,-97.880549,92345.414,0.97759729
10.03,-32574.404,1825.8992,-34400.303,-32634.753,202.89876,-44.810705,92345.414,0.97759729
10.035,-32547.314,1838.3829,-34385.696,-32538.775,204.28597,6.3401312,92345.414,0.97759729
10.04,-32516.693,1868.7317,-34385.424,-32559.591,207.65842,-31.852884,92345.414,0.97759729
10.045,-32556.963,1847.2087,-34404.172,-32625.808,205.26673,-51.118267,92345.414,0.97759729
10.05,-32579.107,1824.1491,-34403.256,-32574.994,202.70428,3.0540086,92345.414,0.97759729
10.055,-32508.967,1855.1855,-34364.152,-32448.667,206.15313,44.773486,92345.414,0.97759729
10.06,-32485.952,1861.0134,-34346.966,-32476.224,206.80074,7.2235088,92345.414,0.97759729
10.065,-32537.508,1826.1193,-34363.627,-32768.513,202.92322,-171.52601,92345.414,0.97759729
10.07,-32576.186,1779.4943,-34355.681,-32695.875,197.74213,-88.871054,92345.414,0.97759729
10.075,-32514.171,1855.2951,-34369.466,-32553.466,206.16531,-29.176879,92345.414,0.97759729
10.08,-32489.426,1870.9611,-34360.387,-32454.74,207.90615,25.755498,92345.414,0.97759729
10.085,-32500.672,1840.3594,-34341.031,-32516.384,204.50562,-11.666602,92345.414,0.97759729
10.09,-32538.047,1826.9464,-34364.994,-32573.568,203.01512,-26.374592,92345.414,0.97759729
10.095,-32539.09,1861.0546,-34400.145,-32588.896,206.80532,-36.981917,92345.414,0.97759729
10.1,-32470.287,1902.1023,-34372.389,-32408.41,211.36665,45.944898,92345.414,0.97759729
10.105,-32526.666,1828.602,-34355.268,-32541.736,203.1991,-11.18969,92345.414,0.97759729
10.11,-32567.655,1844.4394,-34412.095,-32661.022,204.95899,-69.326755,92345.414,0.97759729
10.115,-32511.765,1841.2123,-34352.977,-32487.384,204.60039,18.103537,92345.414,0.97759729
10.12,-32493.363,1844.3693,-34337.732,-32608.267,204.9512,-85.318378,92345.414,0.97759729
10.125,-32476.305,1880.2705,-34356.575,-32557.843,208.94063,-60.543331,92345.414,0.97759729
10.13,-32524.786,1876.2878,-34401.074,-32650.98,208.49807,-93.701974,92345.414,0.97759729
10.135,-32560.836,1822.5566,-34383.393,-32699.505,202.52732,-102.96403,92345.414,0.97759729
10.14,-32548.349,1858.0403,-34406.39,-32641.325,206.47036,-69.036549,92345.414,0.97759729
10.145,-32521.055,1875.6812,-34396.737,-32634.915,208.43067,-84.543103,92345.414,0.97759729
10.15,-32487.436,1879.537,-34366.973,-32494.649,208.85913,-5.3557807,92345.414,0.97759729
10.155,-32501.63,1834.9636,-34336.593,-32608.027,203.90601,-79.001977,92345.414,0.97759729
10.16,-32550.626,1826.0083,-34376.634,-32699.507,202.91087,-110.54709,92345.414,0.97759729
10.165,-32560.891,1861.3414,-34422.232,-32535.836,206.83718,18.603439,92345.414,0.97759729
10.17,-32409.935,1898.2749,-34308.21,-32466.872,210.94134,-42.276363,92345.414,0.97759729
10.175,-32576.529,1816.5117,-34393.04,-32616.093,201.85559,-29.377491,92345.414,0.97759729
10.18,-32566.407,1828.0761,-34394.483,-32588.296,203.14066,-16.253625,92345.414,0.97759729
10.185,-32543.049,1871.0217,-34414.07,-32672.733,207.91288,-96.293492,92345.414,0.97759729
10.19,-32506.136,1839.9109,-34346.047,-32643.581,204.45577,-102.0555,92345.414,0.97759729
10.195,-32492.11,1840.8678,-34332.978,-32561.785,204.56211,-51.734607,92345.414,0.97759729
10.2,-32522.559,1830.8435,-34353.403,-32532.546,203.44818,-7.4156812,92345.414,0.97759729
10.205,-32567.953,1804.4096,-34372.362,-32719.02,200.51078,-112.1705,92345.414,0.97759729
10.21,-32515.511,1846.7482,-34362.259,-32638.177,205.21555,-91.0816,92345.414,0.97759729
10.215,-32531.98,1811.6631,-34343.643,-32684.346,201.3168,-113.13547,92345.414,0.97759729
10.22,-32501.624,1839.448,-34341.072,-32621.35,204.40434,-88.899107,92345.414,0.97759729
10.225,-32491.736,1925.2064,-34416.943,-32441.196,213.93404,37.527222,92345.414,0.97759729
10.23,-32543.425,1829.4717,-34372.897,-32651.415,203.29574,-80.185241,92345.414,0.97759729
10.235,-32558.451,1828.1526,-34386.603,-32651.426,203.14916,-69.03604,92345.414,0.97759729
10.24,-32504.22,1875.0921,-34379.312,-32600.322,208.3652,-71.357448,92345.414,0.97759729
10.245,-32492.917,1863.0614,-34355.978,-32708.296,207.02832,-159.92381,92345.414,0.97759729
10.25,-32555.545,1842.8588,-34398.404,-32765.872,204.78335,-156.17248,92345.414,0.97759729
10.255,-32536.165,1854.3172,-34390.483,-32719.559,206.05664,-136.17357,92345.414,0.97759729
10.26,-32491.543,1858.103,-34349.646,-32536.22,206.47732,-33.173602,92345.414,0.97759729
10.265,-32535.372,1829.9837,-34365.356,-32636.919,203.35264,-75.400656,92345.414,0.97759729
10.27,-32577.4,1823.7148,-34401.115,-32692.205,202.65602,-85.245203,92345.414,0.97759729
10.275,-32592.15,1840.4291,-34432.579,-32735.292,204.51335,-106.28587,92345.414,0.97759729
10.28,-32528.135,1867.5781,-34395.713,-32566.16,207.53022,-28.234507,92345.414,0.97759729
10.285,-32500.113,1850.452,-34350.565,-32741.197,205.62713,-179.01059,92345.414,0.97759729
10.29,-32550.28,1818.3749,-34368.655,-32604.587,202.06263,-40.324235,92345.414,0.97759729
10.295,-32604.71,1824.402,-34429.112,-32798.512,202.73238,-143.90218,92345.414,0.97759729
10.3,-32519.246,1816.7308,-34335.977,-32572.991,201.87994,-39.906656,92345.414,0.97759729
10.305,-32496.665,1857.7638,-34354.429,-32636.722,206.43964,-103.99537,92345.414,0.97759729
10.31,-32503.363,1872.0243,-34375.388,-32573.601,208.0243,-52.152745,92345.414,0.97759729
10.315,-32564.631,1831.7162,-34396.347,-32602.583,203.54515,-28.180034,92345.414,0.97759729
10.32,-32555.512,1799.8674,-34355.379,-32647.421,200.00604,-68.244887,92345.414,0.97759729
10.325,-32510.452,1865.8088,-34376.261,-32617.934,207.33361,-79.807722,92345.414,0.97759729
10.33,-32493.835,1857.7591,-34351.594,-32669.48,206.43911,-130.42023,92345.414,0.97759729
10.335,-32535.709,1830.2467,-34365.956,-32618.66,203.38186,-61.592619,92345.414,0.97759729
10.34,-32582.121,1811.7698,-34393.89,-32789.053,201.32866,-153.65181,92345.414,0.97759729
10.345,-32544.621,1866.655,-34411.276,-32622.368,207.42765,-57.728826,92345.414,0.97759729
10.35,-32474.449,1859.1521,-34333.601,-32600.482,206.59391,-93.582295,92345.414,0.97759729
10.355,-32558.512,1894.8416,-34453.354,-32665.272,210.55982,-79.271512,92345.414,0.97759729
10.36,-32564.116,1820.1865,-34384.302,-32674.939,202.26394,-82.288623,92345.414,0.97759729
10.365,-32506.872,1851.8585,-34358.73,-32737.807,205.78342,-171.47377,92345.414,0.97759729
10.37,-32443.515,1857.798,-34301.313,-32511.724,206.44344,-50.647121,92345.414,0.97759729
10.375,-32499.574,1842.6473,-34342.221,-32553.311,204.75985,-39.901018,92345.414,0.97759729
10.38,-32517.489,1798.9203,-34316.41,-32619.712,199.90079,-75.902561,92345.414,0.97759729
10.385,-32532.979,1844.7943,-34377.774,-32538.288,204.99843,-3.9415542,92345.414,0.97759729
10.39,-32561.144,1792.3411,-34353.485,-32693.95,199.16969,-98.611839,92345.414,0.97759729
10.395,-32526.193,1884.5614,-34410.754,-32540.839,209.41745,-10.87507,92345.414,0.97759729
10.4,-32514.379,1858.6822,-34373.061,-32517.762,206.54169,-2.5123668,92345.414,0.97759729
10.405,-32603.317,1805.4596,-34408.777,-32785.183,200.62745,-135.0391,92345.414,0.97759729
10.41,-32603.433,1801.315,-34404.748,-32691.97,200.16689,-65.740318,92345.414,0.97759729
10.415,-32525.024,1836.2183,-34361.242,-32623.874,204.04544,-73.398361,92345.414,0.97759729
10.42,-32478.355,1875.2326,-34353.588,-32464.118,208.38082,10.571425,92345.414,0.97759729
