Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
1.48,-28069.265,2465.5061,-30534.771,-29683.68,273.97357,-1198.7376,92345.414,0.97759729
1.485,-28024.637,2453.9175,-30478.555,-29627.169,272.68581,-1189.9137,92345.414,0.97759729
1.49,-27974.486,2444.0284,-30418.515,-29128.145,271.58691,-856.61544,92345.414,0.97759729
1.495,-27957.547,2456.8767,-30414.424,-29260.578,273.01465,-967.52774,92345.414,0.97759729
1.5,-28117.828,2417.8891,-30535.717,-29600.751,268.68224,-1101.1013,92345.414,0.97759729
1.505,-27944.759,2470.5416,-30415.3,-29401.309,274.53313,-1081.5193,92345.414,0.97759729
1.51,-27957.564,2516.0964,-30473.661,-28863.265,279.5953,-672.50217,92345.414,0.97759729
1.515,-28040.611,2411.5652,-30452.177,-29143.572,267.97952,-818.97186,92345.414,0.97759729
1.52,-28073.044,2382.3378,-30455.382,-29344.293,264.73169,-943.92915,92345.414,0.97759729
1.525,-28085.739,2454.2639,-30540.003,-29353.744,272.72431,-941.52055,92345.414,0.97759729
1.53,-28027.492,2437.1844,-30464.677,-29338.894,270.82639,-973.74381,92345.414,0.97759729
1.535,-27982.024,2490.6194,-30472.643,-29337.536,276.76423,-1006.4963,92345.414,0.97759729
1.54,-27856.049,2501.1324,-30357.181,-29427.196,277.93246,-1166.6098,92345.414,0.97759729
1.545,-28054.467,2477.2101,-30531.677,-29359.428,275.27415,-968.96051,92345.414,0.97759729
1.55,-27939.324,2491.8667,-30431.191,-28945.606,276.90283,-747.18568,92345.414,0.97759729
1.555,-28099.267,2430.4097,-30529.677,-30312.608,270.07357,-1643.452,92345.414,0.97759729
1.56,-28018.127,2422.2617,-30440.388,-29589.433,269.16814,-1166.7277,92345.414,0.97759729
1.565,-28042.501,2485.715,-30528.216,-28968.775,276.21924,-687.77749,92345.414,0.97759729
1.57,-27960.376,2472.2374,-30432.614,-29461.759,274.72157,-1114.8086,92345.414,0.97759729
1.575,-27906.266,2520.804,-30427.07,-29050.105,280.11842,-849.32424,92345.414,0.97759729
1.58,-28038.19,2455.723,-30493.913,-29397.719,272.88644,-1009.4791,92345.414,0.97759729
1.585,-28033.261,2469.7363,-30502.997,-29609.714,274.44364,-1170.5499,92345.414,0.97759729
1.59,-28018.536,2533.0711,-30551.607,-29485.434,281.48158,-1089.2031,92345.414,0.97759729
1.595,-28025.74,2422.3164,-30448.057,-28879.378,269.17421,-633.84367,92345.414,0.97759729
1.6,-27953.539,2479.2341,-30432.773,-29510.483,275.49906,-1156.0637,92345.414,0.97759729
1.605,-28038.678,2523.5217,-30562.2,-29239.839,280.42042,-891.88696,92345.414,0.97759729
1.61,-28095.908,2432.7013,-30528.609,-29744.414,270.32821,-1224.0506,92345.414,0.97759729
1.615,-27962.666,2521.0357,-30483.701,-29729.609,280.14416,-1311.9924,92345.414,0.97759729
1.62,-28095.763,2458.2137,-30553.977,-29479.272,273.16322,-1027.2843,92345.414,0.97759729
1.625,-28014.726,2469.1941,-30483.92,-29484.646,274.38339,-1091.4466,92345.414,0.97759729
1.63,-28022.481,2490.5772,-30513.058,-29429.895,276.75954,-1045.0347,92345.414,0.97759729
1.635,-28008.023,2514.3873,-30522.41,-29060.208,279.40538,-781.26988,92345.414,0.97759729
1.64,-27983.019,2470.1812,-30453.2,-29479.844,274.49308,-1111.4244,92345.414,0.97759729
1.645,-27953.45,2440.6146,-30394.065,-29072.009,271.20756,-830.55391,92345.414,0.97759729
1.65,-28073.366,2468.9679,-30542.334,-29373.583,274.35825,-965.4385,92345.414,0.97759729
1.655,-28082.797,2435.8484,-30518.646,-29136.071,270.67792,-782.07767,92345.414,0.97759729
1.66,-28037.422,2457.6617,-30495.083,-29483.888,273.10188,-1074.032,92345.414,0.97759729
1.665,-28053.14,2464.6359,-30517.776,-29392.365,273.87687,-994.40205,92345.414,0.97759729
1.67,-27965.02,2451.7409,-30416.761,-28964.234,272.44395,-741.93725,92345.414,0.97759729
1.675,-28155.137,2412.8394,-30567.976,-29609.51,268.12111,-1079.9025,92345.414,0.97759729
1.68,-28032.756,2454.3159,-30487.072,-29463.51,272.73008,-1062.3653,92345.414,0.97759729
1.685,-28120.428,2465.3149,-30585.743,-29317.565,273.95232,-888.89932,92345.414,0.97759729
1.69,-28010.095,2469.3985,-30479.494,-29529.238,274.4061,-1127.9956,92345.414,0.97759729
1.695,-28050.088,2455.6308,-30505.718,-29488.394,272.8762,-1067.9728,92345.414,0.97759729
1.7,-27975.498,2518.6053,-30494.104,-29324.36,279.87409,-1001.5579,92345.414,0.97759729
1.705,-28112.828,2395.6809,-30508.509,-29258.509,266.21441,-850.69216,92345.414,0.97759729
1.71,-28055.894,2462.8031,-30518.697,-28726.621,273.6732,-498.02851,92345.414,0.97759729
1.715,-28103.99,2485.5653,-30589.555,-29988.025,276.2026,-1398.9357,92345.414,0.97759729
1.72,-27999.525,2444.0316,-30443.557,-28891.581,271.58727,-662.37014,92345.414,0.97759729
1.725,-28009.314,2490.1271,-30499.441,-29187.208,276.70952,-874.61131,92345.414,0.97759729
1.73,-28066.462,2458.3009,-30524.762,-29612.742,273.1729,-1148.1454,92345.414,0.97759729
1.735,-28029.124,2450.5914,-30479.716,-29416.685,272.31621,-1030.2933,92345.414,0.97759729
1.74,-27976.942,2529.4606,-30506.403,-29346.186,281.08037,-1016.6927,92345.414,0.97759729
1.745,-28177.682,2445.8414,-30623.524,-29495.098,271.78838,-978.20897,92345.414,0.97759729
1.75,-27967.806,2494.7974,-30462.603,-29020.959,277.22849,-781.98812,92345.414,0.97759729
1.755,-28043.384,2398.1863,-30441.571,-29313.073,266.49282,-942.77064,92345.414,0.97759729
1.76,-28031.289,2442.6487,-30473.937,-29355.689,271.4336,-983.39519,92345.414,0.97759729
1.765,-27920.163,2496.4359,-30416.599,-28863.901,277.41057,-700.74566,92345.414,0.97759729
1.77,-27974.711,2505.4771,-30480.188,-29327.855,278.41525,-1004.738,92345.414,0.97759729
1.775,-28081.809,2476.7046,-30558.513,-29419.919,275.21798,-993.57523,92345.414,0.97759729
1.78,-27972.114,2524.0985,-30496.212,-28728.674,280.48451,-561.76171,92345.414,0.97759729
1.785,-27958.006,2473.6276,-30431.634,-29830.779,274.87605,-1390.5735,92345.414,0.97759729
1.79,-27964.027,2492.4046,-30456.431,-28845.824,276.9626,-654.75296,92345.414,0.97759729
1.795,-28052.828,2419.8144,-30472.642,-29194.265,268.89618,-847.54102,92345.414,0.97759729
1.8,-28037.657,2457.7411,-30495.398,-29486.418,273.1107,-1075.7356,92345.414,0.97759729
1.805,-27970.506,2506.952,-30477.458,-29084.831,278.57915,-827.40953,92345.414,0.97759729
1.81,-27932.316,2505.9257,-30438.242,-29526.801,278.46511,-1183.9387,92345.414,0.97759729
1.815,-28038.355,2454.2263,-30492.582,-29360.3,272.72012,-981.57174,92345.414,0.97759729
1.82,-28049.297,2445.9881,-30495.285,-29501.452,271.80468,-1078.2553,92345.414,0.97759729
1.825,-28023.754,2460.9068,-30484.661,-28771.714,273.46249,-555.37591,92345.414,0.97759729
1.83,-28015.762,2497.584,-30513.346,-29184.041,277.53815,-867.47129,92345.414,0.97759729
1.835,-28011.682,2485.5139,-30497.196,-29430.508,276.19689,-1053.5078,92345.414,0.97759729
1.84,-28015.413,2484.9028,-30500.316,-29580.989,276.12898,-1162.4733,92345.414,0.97759729
1.845,-27943.633,2516.29,-30459.923,-29104.64,279.6168,-862.07202,92345.414,0.97759729
1.85,-27935.112,2468.5974,-30403.709,-29668.314,274.31708,-1286.9393,92345.414,0.97759729
1.855,-28008.787,2438.856,-30447.643,-29776.932,271.01213,-1312.8851,92345.414,0.97759729
1.86,-28050.189,2450.3142,-30500.503,-29163.616,272.2854,-826.7429,92345.414,0.97759729
1.865,-27983.648,2446.727,-30430.375,-28861.621,271.88678,-651.91329,92345.414,0.97759729
1.87,-28113.12,2450.9632,-30564.084,-29962.102,272.35753,-1372.9077,92345.414,0.97759729
1.875,-28004.541,2542.6912,-30547.232,-29446.03,282.55058,-1070.336,92345.414,0.97759729
1.88,-28008.097,2547.0543,-30555.151,-29078.144,283.03542,-794.53257,92345.414,0.97759729
1.885,-28017.348,2447.8447,-30465.192,-29408.231,272.01099,-1032.7606,92345.414,0.97759729
1.89,-27955.175,2511.9787,-30467.153,-28946.94,279.13773,-736.40663,92345.414,0.97759729
1.895,-27918.431,2510.3439,-30428.775,-28882.702,278.95606,-715.99199,92345.414,0.97759729
1.9,-28038.645,2474.7845,-30513.429,-29228.515,275.00461,-883.50411,92345.414,0.97759729
1.905,-27970.243,2478.5863,-30448.829,-29626.588,275.42707,-1229.8713,92345.414,0.97759729
1.91,-28051.394,2468.9003,-30520.294,-29337.791,274.35074,-955.17657,92345.414,0.97759729
1.915,-28079.122,2424.8481,-30503.97,-29959.996,269.45554,-1396.5883,92345.414,0.97759729
1.92,-28019.603,2453.657,-30473.26,-29793.204,272.65687,-1316.9363,92345.414,0.97759729
1.925,-27929.02,2505.2401,-30434.26,-29345.642,278.38892,-1051.8722,92345.414,0.97759729
1.93,-27967.124,2520.0504,-30487.175,-28758.919,280.03467,-587.92444,92345.414,0.97759729
1.935,-28068.893,2505.9744,-30574.867,-29314.344,278.47051,-924.77395,92345.414,0.97759729
1.94,-27959.29,2550.6472,-30509.937,-29169.698,283.43468,-898.75382,92345.414,0.97759729
1.945,-28018.522,2436.745,-30455.267,-29441.652,270.77756,-1056.7039,92345.414,0.97759729
1.95,-28104.13,2422.7221,-30526.852,-29566.296,269.2193,-1085.6889,92345.414,0.97759729
1.955,-28052.119,2506.706,-30558.825,-29239.346,278.55181,-881.54106,92345.414,0.97759729
1.96,-27919.208,2495.2461,-30414.454,-29424.643,277.27835,-1117.8176,92345.414,0.97759729
1.965,-28031.55,2459.2746,-30490.825,-29404.939,273.28111,-1019.77,92345.414,0.97759729
1.97,-27937.143,2600.5958,-30537.739,-28734.364,288.98509,-591.9533,92345.414,0.97759729
1.975,-28030.611,2461.2189,-30491.83,-29624.368,273.49717,-1183.3979,92345.414,0.97759729
1.98,-28082.974,2416.4285,-30499.403,-29333.329,268.51993,-928.41489,92345.414,0.97759729
1.985,-28033.124,2498.1832,-30531.308,-29267.671,277.60473,-916.67681,92345.414,0.97759729
1.99,-27928.03,2477.1645,-30405.195,-28885.717,275.26908,-711.10291,92345.414,0.97759729
1.995,-28007.875,2498.7245,-30506.6,-29510.93,277.66488,-1116.0497,92345.414,0.97759729
2.0,-28032.659,2473.1723,-30505.831,-29493.865,274.82545,-1084.9758,92345.414,0.97759729
2.005,-28136.37,2463.5283,-30599.899,-29377.987,273.75379,-921.92694,92345.414,0.97759729
2.01,-27989.844,2507.766,-30497.61,-29269.774,278.6696,-950.37458,92345.414,0.97759729
2.015,-28113.412,2403.6021,-30517.014,-29546.767,267.09464,-1064.2964,92345.414,0.97759729
2.02,-28000.766,2483.9613,-30484.727,-29034.699,276.02436,-767.71694,92345.414,0.97759729
2.025,-28132.614,2427.2074,-30559.821,-29484.092,269.71771,-1003.5013,92345.414,0.97759729
2.03,-28127.511,2379.9403,-30507.451,-29305.448,264.46527,-874.64325,92345.414,0.97759729
2.035,-28034.748,2458.01,-30492.758,-29588.464,273.14058,-1153.6664,92345.414,0.97759729
2.04,-28071.52,2418.8846,-30490.404,-29771.613,268.79286,-1262.3548,92345.414,0.97759729
2.045,-28205.942,2411.8083,-30617.75,-29489.744,268.00653,-953.24999,92345.414,0.97759729
2.05,-27987.256,2456.893,-30444.149,-29320.742,273.01646,-990.14126,92345.414,0.97759729
2.055,-28163.185,2437.997,-30601.182,-29532.837,270.91668,-1016.9954,92345.414,0.97759729
2.06,-27903.029,2518.2991,-30421.328,-29091.326,279.84007,-882.33605,92345.414,0.97759729
2.065,-28065.456,2488.7004,-30554.157,-29687.668,276.55098,-1204.5259,92345.414,0.97759729
2.07,-28089.714,2467.0308,-30556.745,-29677.778,274.143,-1179.171,92345.414,0.97759729
2.075,-28018.161,2450.8617,-30469.023,-29526.731,272.34625,-1120.1451,92345.414,0.97759729
2.08,-27956.584,2497.6269,-30454.211,-29060.124,277.54292,-819.40137,92345.414,0.97759729
2.085,-27978.885,2471.2007,-30450.086,-29260.477,274.60637,-951.60923,92345.414,0.97759729
2.09,-28017.184,2479.117,-30496.301,-29824.316,275.48604,-1341.8331,92345.414,0.97759729
2.095,-28042.844,2407.8879,-30450.732,-28983.208,267.57088,-698.23979,92345.414,0.97759729
2.1,-28094.699,2448.2719,-30542.97,-28927.169,272.05846,-618.12713,92345.414,0.97759729
2.105,-28025.937,2432.9587,-30458.895,-29427.943,270.35682,-1041.0193,92345.414,0.97759729
2.11,-28064.785,2438.1855,-30502.971,-29810.5,270.93763,-1296.2298,92345.414,0.97759729
2.115,-28053.52,2460.08,-30513.6,-29623.385,273.37061,-1165.658,92345.414,0.97759729
2.12,-28039.892,2492.1005,-30531.992,-29565.044,276.92881,-1132.4578,92345.414,0.97759729
2.125,-27913.195,2550.0755,-30463.27,-28500.171,283.37114,-435.84214,92345.414,0.97759729
2.13,-28017.401,2494.1489,-30511.55,-28866.252,277.15643,-630.28959,92345.414,0.97759729
2.135,-28061.137,2444.5402,-30505.678,-29480.082,271.64379,-1053.5962,92345.414,0.97759729
2.14,-28059.878,2478.4954,-30538.374,-29374.54,275.41697,-976.16422,92345.414,0.97759729
2.145,-27910.758,2501.9438,-30412.702,-29532.865,278.02263,-1204.4483,92345.414,0.97759729
2.15,-27934.315,2520.6289,-30454.944,-29114.527,280.09896,-876.33159,92345.414,0.97759729
2.155,-28106.48,2489.743,-30596.223,-29342.102,276.66683,-917.4755,92345.414,0.97759729
2.16,-28038.574,2499.0088,-30537.583,-29879.0,277.69647,-1366.5552,92345.414,0.97759729
2.165,-28017.127,2516.6753,-30533.802,-29643.171,279.65963,-1207.3723,92345.414,0.97759729
2.17,-27920.848,2443.319,-30364.167,-29488.754,271.50807,-1164.2035,92345.414,0.97759729
2.175,-28040.579,2451.7241,-30492.303,-28937.927,272.44207,-666.29994,92345.414,0.97759729
2.18,-28075.594,2467.8425,-30543.437,-29316.977,274.23319,-921.75265,92345.414,0.97759729
2.185,-27997.911,2518.2026,-30516.113,-29278.251,279.82934,-950.67927,92345.414,0.97759729
2.19,-27947.2,2535.8441,-30483.044,-29278.411,281.78971,-988.45248,92345.414,0.97759729
2.195,-28016.59,2440.8468,-30457.437,-29278.124,271.23336,-936.71505,92345.414,0.97759729
2.2,-27987.709,2459.6723,-30447.382,-29628.372,273.3253,-1218.2263,92345.414,0.97759729
2.205,-28072.537,2469.9813,-30542.519,-29753.645,274.47086,-1248.2577,92345.414,0.97759729
2.21,-28166.844,2424.6322,-30591.476,-29389.529,269.43156,-907.86959,92345.414,0.97759729
2.215,-27993.594,2474.0308,-30467.625,-29616.319,274.92086,-1204.9075,92345.414,0.97759729
2.22,-27986.308,2456.5155,-30442.824,-29320.777,272.97451,-990.87083,92345.414,0.97759729
2.225,-28145.312,2411.4297,-30556.742,-29332.842,267.96446,-881.76594,92345.414,0.97759729
2.23,-27952.191,2476.6256,-30428.816,-28898.616,275.20919,-702.74046,92345.414,0.97759729
2.235,-27986.222,2542.5125,-30528.734,-29152.487,282.53072,-865.977,92345.414,0.97759729
2.24,-28092.669,2425.4422,-30518.111,-29483.311,269.52156,-1032.5807,92345.414,0.97759729
2.245,-27980.151,2475.5787,-30455.73,-29198.431,275.09286,-904.59809,92345.414,0.97759729
2.25,-27955.42,2488.5606,-30443.981,-29415.017,276.53544,-1083.7815,92345.414,0.97759729
2.255,-28101.128,2456.107,-30557.235,-29687.513,272.92912,-1177.9245,92345.414,0.97759729
2.26,-28049.022,2472.4746,-30521.496,-29007.071,274.74793,-711.37163,92345.414,0.97759729
2.265,-28017.314,2423.0925,-30440.407,-29339.636,269.26046,-981.85179,92345.414,0.97759729
2.27,-28017.918,2492.8864,-30510.805,-29390.308,277.01614,-1019.0284,92345.414,0.97759729
2.275,-27994.975,2441.6607,-30436.635,-29305.17,271.32381,-972.84741,92345.414,0.97759729
2.28,-28110.191,2433.4122,-30543.604,-29835.201,270.4072,-1280.8558,92345.414,0.97759729
2.285,-28077.77,2451.9321,-30529.702,-30345.072,272.46519,-1683.5194,92345.414,0.97759729
2.29,-28061.85,2418.9444,-30480.794,-29506.358,268.79951,-1072.5773,92345.414,0.97759729
2.295,-28001.677,2500.7644,-30502.442,-29252.168,277.89156,-928.51557,92345.414,0.97759729
2.3,-28161.463,2442.2339,-30603.697,-29910.823,271.3875,-1298.9364,92345.414,0.97759729
2.305,-27988.046,2517.9232,-30505.97,-29103.263,279.79829,-828.07192,92345.414,0.97759729
2.31,-27996.157,2523.2761,-30519.433,-29020.155,280.39313,-760.3403,92345.414,0.97759729
2.315,-28060.535,2399.7653,-30460.3,-29791.418,266.66827,-1285.2172,92345.414,0.97759729
2.32,-28098.809,2430.7384,-30529.548,-29620.125,270.11009,-1129.609,92345.414,0.97759729
2.325,-28022.334,2457.973,-30480.307,-29675.031,273.13647,-1227.1622,92345.414,0.97759729
2.33,-28068.939,2473.2166,-30542.156,-29077.095,274.83038,-748.57681,92345.414,0.97759729
2.335,-28012.996,2430.6118,-30443.608,-29180.474,270.09602,-866.87662,92345.414,0.97759729
2.34,-28126.192,2481.0756,-30607.268,-29086.94,275.70369,-713.37541,92345.414,0.97759729
2.345,-28043.99,2439.8958,-30483.886,-29248.538,271.12768,-894.40224,92345.414,0.97759729
2.35,-28061.248,2421.1879,-30482.436,-29579.023,269.04881,-1126.9798,92345.414,0.97759729
2.355,-28048.038,2477.9539,-30525.992,-30196.211,275.3568,-1595.0636,92345.414,0.97759729
2.36,-27946.331,2491.4811,-30437.812,-29216.145,276.85997,-942.86394,92345.414,0.97759729
2.365,-28012.57,2462.9539,-30475.524,-29868.684,273.68996,-1378.2039,92345.414,0.97759729
2.37,-28017.015,2498.5162,-30515.531,-29340.822,277.64174,-982.9548,92345.414,0.97759729
2.375,-28021.721,2459.7072,-30481.428,-29735.753,273.32918,-1272.7047,92345.414,0.97759729
2.38,-28022.116,2485.2228,-30507.339,-29728.044,276.16454,-1266.6875,92345.414,0.97759729
2.385,-28103.278,2458.0925,-30561.371,-29661.392,273.14975,-1156.9319,92345.414,0.97759729
2.39,-27951.586,2529.1653,-30480.751,-29093.211,281.04755,-847.6806,92345.414,0.97759729
2.395,-28055.015,2435.22,-30490.235,-29141.293,270.60809,-806.58455,92345.414,0.97759729
2.4,-28037.201,2504.565,-30541.766,-29321.071,278.3139,-953.3005,92345.414,0.97759729
2.405,-28005.355,2502.9302,-30508.285,-28812.955,278.13224,-599.66004,92345.414,0.97759729
2.41,-28178.236,2400.1531,-30578.389,-29691.817,266.71137,-1123.8664,92345.414,0.97759729
2.415,-27978.403,2447.2981,-30425.701,-29609.558,271.95025,-1211.167,92345.414,0.97759729
2.42,-28090.39,2413.6305,-30504.021,-29781.121,268.20902,-1255.4034,92345.414,0.97759729
2.425,-28040.041,2432.2432,-30472.284,-29295.188,270.2773,-931.97281,92345.414,0.97759729
2.43,-27951.179,2495.9386,-30447.118,-28742.773,277.35531,-587.77473,92345.414,0.97759729
2.435,-28101.141,2478.5959,-30579.737,-29168.266,275.42814,-792.36277,92345.414,0.97759729
2.44,-27936.285,2505.5388,-30441.824,-29411.684,278.42211,-1095.5148,92345.414,0.97759729
2.445,-28026.319,2473.7741,-30500.093,-29276.191,274.89234,-928.05593,92345.414,0.97759729
2.45,-28060.643,2491.2193,-30551.862,-29469.672,276.83088,-1046.2337,92345.414,0.97759729
2.455,-27938.536,2505.086,-30443.622,-28761.936,278.37179,-611.39215,92345.414,0.97759729
2.46,-28115.648,2434.2155,-30549.864,-28820.41,270.49647,-523.29994,92345.414,0.97759729
2.465,-28004.864,2469.076,-30473.94,-29479.998,274.37026,-1095.3183,92345.414,0.97759729
2.47,-28111.783,2436.809,-30548.592,-29284.481,270.78467,-870.75334,92345.414,0.97759729
2.475,-28096.762,2435.62,-30532.382,-29810.747,270.65254,-1272.6694,92345.414,0.97759729
2.48,-28055.042,2392.4185,-30447.46,-28791.535,265.85188,-546.86127,92345.414,0.97759729
2.485,-27886.068,2520.7264,-30406.795,-29141.618,280.10979,-932.27218,92345.414,0.97759729
2.49,-28119.937,2375.0074,-30494.945,-29275.623,263.91711,-858.12131,92345.414,0.97759729
2.495,-28039.969,2501.3399,-30541.309,-29214.159,277.95552,-871.86012,92345.414,0.97759729
2.5,-27998.473,2430.4702,-30428.944,-29292.27,270.08029,-960.671,92345.414,0.97759729
2.505,-28172.286,2441.3864,-30613.673,-29032.4,271.29333,-638.65243,92345.414,0.97759729
2.51,-28055.446,2481.2431,-30536.689,-29843.08,275.7223,-1327.356,92345.414,0.97759729
2.515,-27976.151,2516.1408,-30492.292,-29423.36,279.60023,-1074.5831,92345.414,0.97759729
2.52,-28013.817,2495.1964,-30509.013,-29380.862,277.27283,-1015.0599,92345.414,0.97759729
2.525,-28102.207,2494.8348,-30597.041,-29536.721,277.23265,-1065.1568,92345.414,0.97759729
2.53,-28058.646,2452.8486,-30511.494,-29000.861,272.56703,-699.61442,92345.414,0.97759729
2.535,-27996.887,2489.5497,-30486.437,-29108.475,276.64536,-825.37766,92345.414,0.97759729
2.54,-28081.488,2485.6789,-30567.167,-29415.624,276.21523,-990.62431,92345.414,0.97759729
2.545,-27930.643,2490.4377,-30421.081,-29244.081,276.74403,-975.2549,92345.414,0.97759729
2.55,-27888.642,2456.4132,-30345.055,-29423.853,272.96315,-1139.9265,92345.414,0.97759729
2.555,-28098.488,2510.8857,-30609.374,-29062.359,279.01627,-715.6944,92345.414,0.97759729
2.56,-28057.918,2475.4524,-30533.37,-29414.407,275.07882,-1007.2215,92345.414,0.97759729
2.565,-28116.785,2423.339,-30540.124,-29510.423,269.28785,-1034.8058,92345.414,0.97759729
2.57,-28046.76,2438.4906,-30485.25,-29414.919,270.97154,-1015.8871,92345.414,0.97759729
2.575,-28016.536,2498.2628,-30514.798,-29223.515,277.61358,-896.20783,92345.414,0.97759729
2.58,-28071.228,2413.3896,-30484.617,-29339.709,268.18225,-941.87436,92345.414,0.97759729
