Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
1.445,-27942.065,2523.1271,-30465.192,-30255.506,282.24637,-1717.7792,92345.414,0.97182764
1.45,-28041.722,2484.1415,-30525.864,-29392.766,277.8853,-1003.1784,92345.414,0.97182764
1.455,-27939.77,2462.3461,-30402.117,-29744.396,275.44717,-1339.9722,92345.414,0.97182764
1.46,-28098.54,2414.4606,-30513.0,-29836.339,270.09053,-1290.3523,92345.414,0.97182764
1.465,-28047.706,2463.9983,-30511.704,-29968.555,275.632,-1426.2711,92345.414,0.97182764
1.47,-27949.341,2516.6348,-30465.975,-29598.695,281.52011,-1224.68,92345.414,0.97182764
1.475,-28051.266,2454.7125,-30505.979,-29783.666,274.59325,-1286.3434,92345.414,0.97182764
1.48,-27932.043,2486.4411,-30418.484,-29560.9,278.14254,-1209.4607,92345.414,0.97182764
1.485,-27950.471,2434.7428,-30385.214,-29750.793,272.35937,-1336.7764,92345.414,0.97182764
1.49,-28004.617,2470.3795,-30474.997,-29589.662,276.34583,-1176.9289,92345.414,0.97182764
1.495,-27915.541,2485.6098,-30401.151,-30041.464,278.04954,-1578.5421,92345.414,0.97182764
1.5,-27968.52,2453.8066,-30422.327,-29957.668,274.49192,-1476.9843,92345.414,0.97182764
1.505,-27874.873,2559.1857,-30434.059,-29419.217,286.28002,-1146.708,92345.414,0.97182764
1.51,-28046.009,2429.4479,-30475.457,-29354.398,271.76706,-971.50639,92345.414,0.97182764
1.515,-27977.355,2397.4964,-30374.852,-29698.437,268.19285,-1277.9391,92345.414,0.97182764
1.52,-27926.379,2480.0946,-30406.473,-29510.079,277.43259,-1175.931,92345.414,0.97182764
1.525,-28031.302,2431.0553,-30462.357,-29709.969,271.94687,-1246.4458,92345.414,0.97182764
1.53,-27857.19,2523.5918,-30380.782,-30010.242,282.29835,-1598.6868,92345.414,0.97182764
1.535,-28089.186,2419.6057,-30508.792,-29994.57,270.66608,-1414.7877,92345.414,0.97182764
1.54,-28167.818,2382.1244,-30549.942,-30194.482,266.47328,-1504.8406,92345.414,0.97182764
1.545,-28006.991,2446.2508,-30453.242,-29737.79,273.6467,-1285.1542,92345.414,0.97182764
1.55,-27918.746,2510.9804,-30429.726,-29186.657,280.88759,-941.45072,92345.414,0.97182764
1.555,-28070.505,2456.9939,-30527.499,-29752.084,274.84846,-1248.6083,92345.414,0.97182764
1.56,-28071.98,2480.4687,-30552.449,-30106.46,277.47444,-1510.6443,92345.414,0.97182764
1.565,-27915.994,2467.5979,-30383.592,-29428.485,276.03466,-1123.0562,92345.414,0.97182764
1.57,-27997.232,2436.5654,-30433.797,-29562.701,272.56326,-1162.3941,92345.414,0.97182764
1.575,-27983.536,2450.3679,-30433.904,-29165.159,274.10725,-877.38006,92345.414,0.97182764
1.58,-27935.866,2463.8626,-30399.729,-29445.613,275.61682,-1121.0191,92345.414,0.97182764
1.585,-27981.17,2403.7048,-30384.874,-30330.973,268.88734,-1744.7784,92345.414,0.97182764
1.59,-28044.205,2440.616,-30484.821,-30251.231,273.01637,-1638.7631,92345.414,0.97182764
1.595,-27968.839,2492.6596,-30461.498,-29901.587,278.83816,-1435.1064,92345.414,0.97182764
1.6,-28056.526,2439.7185,-30496.244,-29764.496,272.91597,-1268.2041,92345.414,0.97182764
1.605,-27936.973,2483.7976,-30420.77,-29579.138,277.84683,-1219.3421,92345.414,0.97182764
1.61,-28044.311,2486.4753,-30530.787,-29732.257,278.14636,-1253.3357,92345.414,0.97182764
1.615,-27906.444,2499.363,-30405.807,-29296.765,279.58802,-1032.3421,92345.414,0.97182764
1.62,-28135.113,2343.7967,-30478.91,-29956.499,262.1858,-1352.4178,92345.414,0.97182764
1.625,-28125.353,2378.9475,-30504.301,-29818.429,266.1179,-1257.1441,92345.414,0.97182764
1.63,-27957.415,2486.7765,-30444.192,-29776.919,278.18005,-1351.0199,92345.414,0.97182764
1.635,-28077.255,2414.8161,-30492.071,-29695.966,270.1303,-1201.9271,92345.414,0.97182764
1.64,-28064.971,2433.0194,-30497.991,-30297.586,272.16659,-1657.7637,92345.414,0.97182764
1.645,-28037.864,2462.1871,-30500.051,-29623.549,275.42939,-1177.4049,92345.414,0.97182764
1.65,-27956.189,2461.6272,-30417.817,-29981.567,275.36676,-1503.8855,92345.414,0.97182764
1.655,-27946.524,2519.2134,-30465.738,-29578.638,281.80857,-1211.8789,92345.414,0.97182764
1.66,-28132.094,2430.3055,-30562.4,-29748.911,271.863,-1200.5203,92345.414,0.97182764
1.665,-28054.875,2503.6453,-30558.52,-29314.972,280.06706,-935.64921,92345.414,0.97182764
1.67,-28033.35,2492.5232,-30525.873,-29401.041,278.8229,-1015.5393,92345.414,0.97182764
1.675,-28011.944,2444.0587,-30456.003,-29414.396,273.40148,-1041.3501,92345.414,0.97182764
1.68,-27941.421,2475.3685,-30416.79,-29531.685,276.90392,-1180.804,92345.414,0.97182764
1.685,-28084.171,2440.152,-30524.323,-29045.308,272.96447,-713.66392,92345.414,0.97182764
1.69,-27998.509,2430.9273,-30429.436,-29548.471,271.93255,-1150.8792,92345.414,0.97182764
1.695,-27945.749,2477.9214,-30423.67,-29691.433,277.18948,-1296.2074,92345.414,0.97182764
1.7,-27998.788,2474.1757,-30472.964,-29786.228,276.77049,-1327.212,92345.414,0.97182764
1.705,-27978.654,2459.6596,-30438.314,-30477.039,275.14665,-1855.103,92345.414,0.97182764
1.71,-27966.373,2450.6605,-30417.034,-30294.007,274.13998,-1728.3167,92345.414,0.97182764
1.715,-28056.217,2413.5775,-30469.794,-30204.916,269.99174,-1595.4547,92345.414,0.97182764
1.72,-28086.477,2403.8166,-30490.293,-29871.651,268.89985,-1325.5298,92345.414,0.97182764
1.725,-27953.971,2464.9305,-30418.901,-29547.53,275.73628,-1183.2513,92345.414,0.97182764
1.73,-28001.912,2452.4925,-30454.405,-29629.198,274.34492,-1208.2939,92345.414,0.97182764
1.735,-28040.9,2472.5973,-30513.497,-29731.543,276.59391,-1255.3381,92345.414,0.97182764
1.74,-27921.939,2492.6619,-30414.601,-29526.101,278.83841,-1191.1244,92345.414,0.97182764
1.745,-27960.02,2486.124,-30446.144,-29537.262,278.10706,-1171.1352,92345.414,0.97182764
1.75,-28089.235,2426.2028,-30515.437,-29692.679,271.40405,-1190.591,92345.414,0.97182764
1.755,-27975.039,2433.398,-30408.437,-29671.296,272.20894,-1259.5065,92345.414,0.97182764
1.76,-27990.848,2402.2888,-30393.137,-30099.37,268.72895,-1565.6217,92345.414,0.97182764
1.765,-28050.867,2410.53,-30461.397,-30055.652,269.65083,-1488.5957,92345.414,0.97182764
1.77,-28087.772,2468.7968,-30556.569,-29771.4,276.16878,-1250.1292,92345.414,0.97182764
1.775,-27938.487,2522.3311,-30460.819,-29790.124,282.15733,-1374.8788,92345.414,0.97182764
1.78,-28053.847,2438.5116,-30492.358,-29756.31,272.78096,-1264.1149,92345.414,0.97182764
1.785,-28061.942,2421.4296,-30483.372,-30113.237,270.8701,-1523.1297,92345.414,0.97182764
1.79,-28079.824,2413.1541,-30492.978,-29796.73,269.94438,-1274.8393,92345.414,0.97182764
1.795,-28065.7,2435.641,-30501.341,-29488.806,272.45985,-1056.6861,92345.414,0.97182764
1.8,-27957.6,2476.0205,-30433.62,-30070.233,276.97685,-1568.6743,92345.414,0.97182764
1.805,-28076.225,2413.4174,-30489.642,-29858.347,269.97383,-1323.2633,92345.414,0.97182764
1.81,-28109.262,2458.9074,-30568.17,-29902.423,275.06252,-1331.4598,92345.414,0.97182764
1.815,-28051.507,2426.632,-30478.139,-30477.242,271.45207,-1801.1591,92345.414,0.97182764
1.82,-27928.97,2444.1977,-30373.168,-29470.923,273.41704,-1144.9325,92345.414,0.97182764
1.825,-28046.574,2465.1951,-30511.769,-30018.063,275.76588,-1463.8718,92345.414,0.97182764
1.83,-28015.626,2418.0949,-30433.721,-29441.042,270.49708,-1058.4013,92345.414,0.97182764
1.835,-27940.098,2510.393,-30450.491,-29646.598,280.82189,-1267.1121,92345.414,0.97182764
1.84,-27992.761,2417.8904,-30410.651,-30052.628,270.4742,-1529.4952,92345.414,0.97182764
1.845,-28017.279,2428.1614,-30445.44,-29833.173,271.62316,-1348.3395,92345.414,0.97182764
1.85,-28029.244,2415.4496,-30444.694,-30386.616,270.20116,-1750.3978,92345.414,0.97182764
1.855,-28111.368,2425.4504,-30536.819,-29464.01,271.31989,-1004.3651,92345.414,0.97182764
1.86,-28018.993,2442.4712,-30461.464,-29772.744,273.22389,-1302.1974,92345.414,0.97182764
1.865,-28073.385,2404.4298,-30477.815,-29767.189,268.96844,-1257.6847,92345.414,0.97182764
1.87,-28009.521,2433.0988,-30442.62,-29773.703,272.17547,-1309.9425,92345.414,0.97182764
1.875,-27971.723,2432.4206,-30404.144,-29939.818,272.0996,-1461.3517,92345.414,0.97182764
1.88,-28086.51,2438.393,-30524.903,-29770.713,272.7677,-1250.5558,92345.414,0.97182764
1.885,-27976.781,2483.3798,-30460.161,-29345.339,277.80008,-1016.1829,92345.414,0.97182764
1.89,-28071.689,2451.0891,-30522.778,-29725.59,274.18793,-1228.0564,92345.414,0.97182764
1.895,-28016.093,2462.7415,-30478.835,-30027.222,275.49141,-1493.3054,92345.414,0.97182764
1.9,-27962.151,2438.5954,-30400.747,-29438.58,272.79034,-1096.2794,92345.414,0.97182764
1.905,-28170.043,2391.4558,-30561.499,-29949.723,267.51713,-1321.4497,92345.414,0.97182764
1.91,-28068.369,2434.1856,-30502.555,-29613.43,272.29704,-1147.2404,92345.414,0.97182764
1.915,-28078.089,2461.4184,-30539.507,-29776.444,275.34341,-1261.0645,92345.414,0.97182764
1.92,-27926.803,2443.2042,-30370.007,-29056.646,273.3059,-838.93221,92345.414,0.97182764
1.925,-28062.627,2446.4317,-30509.059,-29544.284,273.66694,-1100.1615,92345.414,0.97182764
1.93,-28062.829,2475.3218,-30538.151,-29414.593,276.89869,-1003.7129,92345.414,0.97182764
1.935,-27953.694,2489.9937,-30443.688,-29843.687,278.53994,-1403.3597,92345.414,0.97182764
1.94,-28037.213,2393.9048,-30431.118,-29683.117,267.79108,-1222.1179,92345.414,0.97182764
1.945,-28157.652,2379.2481,-30536.9,-30348.285,266.15153,-1626.591,92345.414,0.97182764
1.95,-28001.703,2440.3615,-30442.065,-29936.339,272.98791,-1436.5079,92345.414,0.97182764
1.955,-28095.449,2426.9315,-30522.381,-29786.212,271.48557,-1255.427,92345.414,0.97182764
1.96,-27962.462,2461.2255,-30423.688,-29797.374,275.32182,-1362.4607,92345.414,0.97182764
1.965,-28029.232,2440.0781,-30469.31,-30002.701,272.9562,-1465.3425,92345.414,0.97182764
1.97,-28106.34,2495.6143,-30601.954,-29745.115,279.16868,-1216.8251,92345.414,0.97182764
1.975,-28029.83,2417.3371,-30447.167,-30414.366,270.41231,-1770.5683,92345.414,0.97182764
1.98,-28050.766,2450.7624,-30501.529,-29878.844,274.15138,-1357.3865,92345.414,0.97182764
1.985,-27972.294,2464.6056,-30436.899,-30513.686,275.69994,-1887.0375,92345.414,0.97182764
1.99,-28033.653,2460.1364,-30493.789,-29869.563,275.19999,-1363.2019,92345.414,0.97182764
1.995,-27969.673,2510.6976,-30480.37,-29669.68,280.85596,-1262.2913,92345.414,0.97182764
2.0,-28013.425,2465.1146,-30478.54,-29677.944,275.75687,-1235.94,92345.414,0.97182764
2.005,-28097.804,2449.3348,-30547.139,-30133.75,273.99169,-1511.733,92345.414,0.97182764
2.01,-28003.597,2424.6714,-30428.268,-29647.38,271.23275,-1220.5439,92345.414,0.97182764
2.015,-28058.488,2472.0081,-30530.496,-29937.837,276.52801,-1395.4563,92345.414,0.97182764
2.02,-28036.785,2462.8055,-30499.59,-29776.515,275.49857,-1291.7863,92345.414,0.97182764
2.025,-27960.106,2479.5814,-30439.688,-29764.461,277.37519,-1339.7715,92345.414,0.97182764
2.03,-27983.965,2421.5661,-30405.531,-29713.129,270.88537,-1283.9408,92345.414,0.97182764
2.035,-28034.201,2471.1921,-30505.393,-29798.7,276.43672,-1310.1782,92345.414,0.97182764
2.04,-28059.037,2409.6009,-30468.637,-29794.291,269.5469,-1288.4632,92345.414,0.97182764
2.045,-28072.949,2437.8511,-30510.8,-29930.813,272.70707,-1379.5028,92345.414,0.97182764
2.05,-28055.057,2466.8181,-30521.875,-29681.989,275.94744,-1208.0316,92345.414,0.97182764
2.055,-27902.587,2551.9473,-30454.534,-29064.491,285.4703,-862.73812,92345.414,0.97182764
2.06,-28028.787,2418.0867,-30446.874,-29742.264,270.49616,-1272.2931,92345.414,0.97182764
2.065,-28092.648,2398.8206,-30491.469,-30172.02,268.34098,-1543.9771,92345.414,0.97182764
2.07,-28138.22,2407.8714,-30546.091,-29770.895,269.35344,-1212.296,92345.414,0.97182764
2.075,-27937.143,2518.2216,-30455.364,-29762.493,281.69762,-1355.3607,92345.414,0.97182764
2.08,-28038.03,2438.4371,-30476.467,-29277.776,272.77263,-920.53729,92345.414,0.97182764
2.085,-28038.108,2391.9492,-30430.057,-29298.363,267.57232,-935.76592,92345.414,0.97182764
2.09,-27998.735,2465.5054,-30464.24,-30046.752,275.80059,-1520.696,92345.414,0.97182764
2.095,-28026.191,2383.8625,-30410.053,-29745.853,266.66771,-1276.8853,92345.414,0.97182764
2.1,-28111.958,2431.6281,-30543.586,-29447.831,272.01095,-991.91422,92345.414,0.97182764
2.105,-27993.236,2488.5651,-30481.801,-29553.404,278.38014,-1158.4576,92345.414,0.97182764
2.11,-27915.423,2489.7333,-30405.157,-30062.301,278.51081,-1594.102,92345.414,0.97182764
2.115,-28077.62,2463.3144,-30540.934,-29043.549,275.55549,-717.22318,92345.414,0.97182764
2.12,-28060.349,2418.0533,-30478.402,-29942.276,270.49242,-1397.3701,92345.414,0.97182764
2.125,-28080.235,2428.3851,-30508.62,-29575.454,271.64818,-1110.2313,92345.414,0.97182764
2.13,-28128.788,2388.8745,-30517.662,-29377.535,267.22837,-927.22116,92345.414,0.97182764
2.135,-28103.665,2417.1992,-30520.865,-29872.43,270.39688,-1313.345,92345.414,0.97182764
2.14,-27989.258,2507.8425,-30497.1,-29124.679,280.53657,-843.07434,92345.414,0.97182764
2.145,-27978.033,2482.3347,-30460.368,-30031.529,277.68318,-1524.7639,92345.414,0.97182764
2.15,-27960.275,2452.661,-30412.936,-29576.239,274.36377,-1199.8868,92345.414,0.97182764
2.155,-28044.085,2419.97,-30464.055,-29665.178,270.70683,-1203.6956,92345.414,0.97182764
2.16,-28038.681,2471.6566,-30510.337,-29774.214,276.48869,-1288.67,92345.414,0.97182764
2.165,-28007.909,2440.7335,-30448.643,-29822.669,273.02951,-1347.4976,92345.414,0.97182764
2.17,-28050.818,2513.6945,-30564.513,-29986.005,281.1912,-1436.917,92345.414,0.97182764
2.175,-27970.503,2484.8189,-30455.322,-29278.446,277.96107,-971.17471,92345.414,0.97182764
2.18,-28058.159,2452.9223,-30511.081,-30097.898,274.393,-1514.5497,92345.414,0.97182764
2.185,-28062.588,2423.4141,-30486.002,-29539.063,271.0921,-1096.3144,92345.414,0.97182764
2.19,-28030.495,2478.8974,-30509.392,-29646.414,277.29867,-1199.8541,92345.414,0.97182764
2.195,-27988.988,2476.2999,-30465.288,-29854.632,277.00811,-1385.2801,92345.414,0.97182764
2.2,-27984.41,2454.8898,-30439.3,-29848.041,274.61309,-1383.7848,92345.414,0.97182764
2.205,-28019.565,2486.7711,-30506.336,-29803.079,278.17945,-1324.2967,92345.414,0.97182764
2.21,-28083.465,2457.2891,-30540.755,-29218.733,274.88148,-842.95995,92345.414,0.97182764
2.215,-27983.137,2452.0498,-30435.186,-29610.101,274.29539,-1208.0553,92345.414,0.97182764
2.22,-27968.025,2482.1724,-30450.198,-29752.702,277.66503,-1325.1602,92345.414,0.97182764
2.225,-28030.072,2550.3744,-30580.446,-29443.343,285.29435,-1049.3837,92345.414,0.97182764
2.23,-28026.111,2475.3135,-30501.425,-29475.354,276.89776,-1076.0937,92345.414,0.97182764
2.235,-27990.874,2407.3209,-30398.195,-29048.257,269.29186,-785.12973,92345.414,0.97182764
2.24,-28134.389,2432.8037,-30567.193,-29953.843,272.14246,-1350.9826,92345.414,0.97182764
2.245,-28050.47,2459.1183,-30509.589,-29875.627,275.0861,-1355.2173,92345.414,0.97182764
2.25,-27952.498,2470.9576,-30423.456,-29814.8,276.41049,-1382.7983,92345.414,0.97182764
2.255,-28051.389,2465.6489,-30517.037,-29603.758,275.81664,-1152.6667,92345.414,0.97182764
2.26,-28096.407,2375.2004,-30471.608,-29777.973,265.69874,-1248.5978,92345.414,0.97182764
2.265,-28008.886,2446.3486,-30455.235,-29869.553,273.65764,-1381.5843,92345.414,0.97182764
2.27,-28046.057,2433.8512,-30479.908,-29334.894,272.25964,-956.9882,92345.414,0.97182764
2.275,-28068.811,2411.9852,-30480.796,-29966.856,269.81362,-1409.338,92345.414,0.97182764
2.28,-28072.251,2454.6094,-30526.861,-29999.704,274.58172,-1431.1741,92345.414,0.97182764
2.285,-28035.193,2483.0275,-30518.22,-29665.9,277.76067,-1210.8345,92345.414,0.97182764
2.29,-27978.142,2482.6111,-30460.754,-29574.094,277.71409,-1185.0276,92345.414,0.97182764
2.295,-28046.867,2437.6864,-30484.554,-29767.341,272.68866,-1277.4877,92345.414,0.97182764
2.3,-28091.939,2460.5231,-30552.462,-30071.275,275.24325,-1469.6983,92345.414,0.97182764
2.305,-27872.957,2556.848,-30429.805,-29672.366,286.01851,-1336.0987,92345.414,0.97182764
2.31,-28141.696,2413.1289,-30554.825,-30152.779,269.94156,-1493.2717,92345.414,0.97182764
2.315,-28021.115,2418.8029,-30439.918,-30136.104,270.57628,-1570.4238,92345.414,0.97182764
2.32,-28017.575,2393.0542,-30410.629,-29987.449,267.69593,-1462.6728,92345.414,0.97182764
2.325,-28037.632,2445.1231,-30482.755,-29859.298,273.52055,-1352.6259,92345.414,0.97182764
2.33,-28057.731,2416.3395,-30474.07,-29664.018,270.3007,-1192.7025,92345.414,0.97182764
2.335,-27951.501,2491.5804,-30443.081,-29895.652,278.71744,-1443.573,92345.414,0.97182764
2.34,-27918.97,2497.9457,-30416.915,-29507.923,279.42948,-1179.8315,92345.414,0.97182764
2.345,-28021.607,2400.8596,-30422.466,-30104.391,268.56907,-1546.5107,92345.414,0.97182764
2.35,-28057.655,2452.9808,-30510.635,-29646.82,274.39954,-1179.9885,92345.414,0.97182764
2.355,-27959.57,2478.081,-30437.651,-29575.898,277.20734,-1200.1577,92345.414,0.97182764
2.36,-28008.943,2466.8144,-30475.757,-29990.927,275.94702,-1471.6652,92345.414,0.97182764
2.365,-28187.507,2427.6298,-30615.136,-30284.647,271.56368,-1557.1707,92345.414,0.97182764
2.37,-27916.144,2490.7909,-30406.935,-29472.781,278.62911,-1155.8351,92345.414,0.97182764
2.375,-28017.16,2485.7989,-30502.959,-29841.453,278.07069,-1354.5761,92345.414,0.97182764
2.38,-28023.652,2432.1378,-30455.79,-29756.781,272.06796,-1286.8848,92345.414,0.97182764
2.385,-28021.831,2457.5839,-30479.415,-29937.822,274.91446,-1422.6636,92345.414,0.97182764
2.39,-27946.52,2488.9495,-30435.469,-29349.903,278.42314,-1042.0415,92345.414,0.97182764
2.395,-28029.464,2396.4079,-30425.872,-29300.321,268.07109,-943.63803,92345.414,0.97182764
2.4,-28070.005,2479.5038,-30549.509,-29524.159,277.3665,-1079.7399,92345.414,0.97182764
2.405,-28072.159,2405.9876,-30478.147,-29508.594,269.1427,-1066.5833,92345.414,0.97182764
2.41,-27996.83,2430.818,-30427.648,-29626.458,271.92033,-1210.0331,92345.414,0.97182764
2.415,-28066.0,2458.9593,-30524.959,-29524.731,275.06831,-1083.1388,92345.414,0.97182764
2.42,-28128.464,2394.527,-30522.991,-29490.155,267.86068,-1011.0842,92345.414,0.97182764
2.425,-27985.66,2427.6347,-30413.295,-29746.813,271.56423,-1307.6929,92345.414,0.97182764
2.43,-28145.618,2482.9189,-30628.537,-29715.785,277.74852,-1165.8814,92345.414,0.97182764
2.435,-27953.898,2443.0976,-30396.996,-29474.321,273.29397,-1128.946,92345.414,0.97182764
2.44,-28056.259,2437.823,-30494.082,-29390.57,272.70393,-990.75419,92345.414,0.97182764
2.445,-28112.463,2486.8254,-30599.288,-29654.22,278.18552,-1144.7876,92345.414,0.97182764
2.45,-27940.771,2491.8573,-30432.628,-29457.464,278.74841,-1126.1769,92345.414,0.97182764
2.455,-27909.997,2502.8659,-30412.863,-29334.208,279.97987,-1057.507,92345.414,0.97182764
2.46,-28074.064,2366.6032,-30440.667,-29717.67,264.73702,-1220.4126,92345.414,0.97182764
2.465,-28051.498,2389.747,-30441.245,-29778.532,267.32597,-1282.3589,92345.414,0.97182764
2.47,-27991.08,2443.876,-30434.956,-29564.343,273.38104,-1168.1808,92345.414,0.97182764
2.475,-28040.144,2462.7044,-30502.848,-29545.462,275.48726,-1117.7305,92345.414,0.97182764
2.48,-27978.285,2437.4792,-30415.765,-29670.005,272.66548,-1256.1376,92345.414,0.97182764
2.485,-28049.78,2466.837,-30516.617,-29883.016,275.94955,-1361.2168,92345.414,0.97182764
2.49,-27984.246,2463.8159,-30448.062,-30479.848,275.6116,-1853.0372,92345.414,0.97182764
2.495,-28053.121,2384.0576,-30437.178,-30203.767,266.68954,-1596.9,92345.414,0.97182764
2.5,-27891.301,2464.7661,-30356.067,-29862.576,275.71789,-1463.7131,92345.414,0.97182764
2.505,-28149.467,2453.3542,-30602.821,-29768.793,274.44131,-1202.3837,92345.414,0.97182764
2.51,-28065.248,2433.6016,-30498.849,-29961.413,272.23171,-1407.9428,92345.414,0.97182764
2.515,-27998.019,2462.1357,-30460.155,-29464.049,275.42364,-1088.5577,92345.414,0.97182764
2.52,-28078.108,2461.1224,-30539.231,-29861.969,275.31029,-1324.5543,92345.414,0.97182764
2.525,-28123.465,2410.9943,-30534.459,-29898.599,269.70278,-1318.0742,92345.414,0.97182764
2.53,-27932.514,2490.5236,-30423.038,-29412.525,278.59922,-1098.9392,92345.414,0.97182764
2.535,-28173.752,2422.0111,-30595.764,-29579.944,270.93516,-1044.1269,92345.414,0.97182764
2.54,-27942.421,2452.965,-30395.386,-29948.381,274.39777,-1489.4671,92345.414,0.97182764
2.545,-28089.629,2433.2206,-30522.85,-29470.227,272.18909,-1025.1232,92345.414,0.97182764
2.55,-27988.794,2453.6208,-30442.415,-29128.736,274.47113,-846.43134,92345.414,0.97182764
2.555,-28023.093,2418.55,-30441.643,-30136.685,270.54798,-1569.3864,92345.414,0.97182764
2.56,-28107.534,2399.2654,-30506.8,-29876.733,268.39074,-1313.6671,92345.414,0.97182764
2.565,-27960.102,2503.5394,-30463.641,-29792.857,280.05521,-1360.8593,92345.414,0.97182764
2.57,-27995.455,2478.9468,-30474.402,-29798.438,277.30419,-1338.7529,92345.414,0.97182764
2.575,-28018.342,2427.3957,-30445.738,-29890.783,271.5375,-1390.3263,92345.414,0.97182764
