Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
36.9,-28515.039,2287.1503,-30802.19,-28485.923,255.84912,22.298092,89535.984,1.0023213
36.905,-28568.762,2258.4764,-30827.238,-28533.742,252.64156,26.818857,89535.984,1.0023213
36.91,-28552.623,2257.6117,-30810.235,-28528.007,252.54483,18.851442,89535.984,1.0023213
36.915,-28584.102,2295.1853,-30879.287,-28586.076,256.74795,-1.5118539,89535.984,1.0023213
36.92,-28535.051,2333.4078,-30868.459,-28699.046,261.02366,-125.59069,89535.984,1.0023213
36.925,-28541.694,2326.2635,-30867.958,-28618.932,260.22447,-59.14992,89535.984,1.0023213
36.93,-28623.138,2330.811,-30953.949,-28361.943,260.73317,200.02807,89535.984,1.0023213
36.935,-28541.704,2298.488,-30840.192,-28635.712,257.11741,-71.993608,89535.984,1.0023213
36.94,-28564.87,2343.8445,-30908.714,-28398.693,262.19115,127.26119,89535.984,1.0023213
36.945,-28624.468,2290.9956,-30915.463,-28605.197,256.27927,14.758093,89535.984,1.0023213
36.95,-28587.395,2295.3944,-30882.789,-28446.361,256.77134,108.00597,89535.984,1.0023213
36.955,-28638.857,2293.6643,-30932.521,-29207.559,256.5778,-435.52342,89535.984,1.0023213
36.96,-28546.074,2272.4733,-30818.548,-29233.54,254.2073,-526.47448,89535.984,1.0023213
36.965,-28515.192,2304.7412,-30819.934,-28527.095,257.81691,-9.1151905,89535.984,1.0023213
36.97,-28536.928,2305.9649,-30842.893,-28662.349,257.9538,-96.049904,89535.984,1.0023213
36.975,-28465.72,2324.5823,-30790.303,-28531.125,260.0364,-50.087881,89535.984,1.0023213
36.98,-28489.397,2321.4474,-30810.844,-28173.949,259.68573,241.57602,89535.984,1.0023213
36.985,-28574.829,2281.4498,-30856.278,-28844.19,255.21144,-206.28259,89535.984,1.0023213
36.99,-28635.022,2324.1129,-30959.135,-28594.5,259.9839,31.032147,89535.984,1.0023213
36.995,-28568.701,2187.974,-30756.675,-29298.137,244.75489,-558.6169,89535.984,1.0023213
37.0,-28579.951,2257.1258,-30837.076,-28456.383,252.49048,94.630472,89535.984,1.0023213
37.005,-28723.888,2269.1885,-30993.077,-28744.199,253.83985,-15.55459,89535.984,1.0023213
37.01,-28547.472,2322.0693,-30869.541,-28503.819,259.7553,33.430228,89535.984,1.0023213
37.015,-28515.333,2308.9621,-30824.295,-28788.993,258.28908,-209.57446,89535.984,1.0023213
37.02,-28548.072,2289.8807,-30837.953,-28831.769,256.15456,-217.26062,89535.984,1.0023213
37.025,-28632.356,2278.958,-30911.314,-28462.488,254.9327,130.08826,89535.984,1.0023213
37.03,-28547.215,2303.9169,-30851.132,-28361.531,257.7247,142.20088,89535.984,1.0023213
37.035,-28523.078,2246.5051,-30769.583,-28464.565,251.3024,44.810606,89535.984,1.0023213
37.04,-28569.366,2354.1249,-30923.491,-29012.855,263.34115,-339.63284,89535.984,1.0023213
37.045,-28486.151,2320.3831,-30806.535,-28511.377,259.56667,-19.317965,89535.984,1.0023213
37.05,-28590.316,2270.4266,-30860.743,-28949.167,253.97836,-274.81546,89535.984,1.0023213
37.055,-28546.969,2275.601,-30822.57,-28740.562,254.55718,-148.25753,89535.984,1.0023213
37.06,-28549.924,2227.6558,-30777.58,-28365.695,249.19385,141.08595,89535.984,1.0023213
37.065,-28594.959,2308.658,-30903.617,-28687.673,258.25505,-71.001565,89535.984,1.0023213
37.07,-28613.921,2328.2357,-30942.156,-28375.175,260.44509,182.83628,89535.984,1.0023213
37.075,-28651.597,2277.8,-30929.397,-28849.725,254.80317,-151.72978,89535.984,1.0023213
37.08,-28602.945,2294.7965,-30897.741,-29059.517,256.70446,-349.65173,89535.984,1.0023213
37.085,-28617.652,2261.8177,-30879.47,-28305.434,253.01533,239.10268,89535.984,1.0023213
37.09,-28652.38,2314.5068,-30966.887,-28961.152,258.90933,-236.46409,89535.984,1.0023213
37.095,-28677.184,2250.066,-30927.25,-28694.527,251.70074,-13.281535,89535.984,1.0023213
37.1,-28590.337,2347.2121,-30937.549,-28423.783,262.56786,127.55034,89535.984,1.0023213
37.105,-28528.449,2338.5069,-30866.956,-28279.371,261.59406,190.74895,89535.984,1.0023213
37.11,-28474.956,2269.0471,-30744.003,-28603.164,253.82403,-98.184515,89535.984,1.0023213
37.115,-28565.78,2299.9943,-30865.774,-28497.301,257.2859,52.442194,89535.984,1.0023213
37.12,-28512.4,2353.8947,-30866.294,-28494.59,263.3154,13.638942,89535.984,1.0023213
37.125,-28599.19,2326.5947,-30925.785,-28612.218,260.26152,-9.9770847,89535.984,1.0023213
37.13,-28406.255,2328.9104,-30735.166,-28191.207,260.52056,164.68866,89535.984,1.0023213
37.135,-28486.833,2300.7433,-30787.576,-28700.364,257.36969,-163.52627,89535.984,1.0023213
37.14,-28591.078,2307.841,-30898.919,-28892.739,258.16366,-231.01755,89535.984,1.0023213
37.145,-28505.537,2343.03,-30848.567,-28469.948,262.10004,27.254193,89535.984,1.0023213
37.15,-28558.544,2267.2634,-30825.808,-28423.796,253.6245,103.19292,89535.984,1.0023213
37.155,-28606.809,2243.8747,-30850.684,-28925.075,251.00816,-243.73415,89535.984,1.0023213
37.16,-28658.371,2313.3634,-30971.734,-28639.232,258.78142,14.656626,89535.984,1.0023213
37.165,-28603.785,2240.7748,-30844.56,-28816.133,250.66139,-162.62049,89535.984,1.0023213
37.17,-28611.924,2234.8792,-30846.803,-28427.149,250.00188,141.50487,89535.984,1.0023213
37.175,-28438.447,2364.3622,-30802.81,-28411.887,264.48633,20.340291,89535.984,1.0023213
37.18,-28546.573,2277.3775,-30823.95,-28581.669,254.75591,-26.877338,89535.984,1.0023213
37.185,-28495.311,2305.4329,-30800.744,-28970.121,257.89429,-363.61885,89535.984,1.0023213
37.19,-28541.423,2284.7065,-30826.13,-28321.566,255.57575,168.37124,89535.984,1.0023213
37.195,-28524.125,2309.963,-30834.088,-28547.412,258.40104,-17.833915,89535.984,1.0023213
37.2,-28679.116,2289.7795,-30968.896,-28768.386,256.14323,-68.364593,89535.984,1.0023213
37.205,-28503.998,2335.2755,-30839.274,-28666.703,261.23258,-124.6026,89535.984,1.0023213
37.21,-28569.357,2304.362,-30873.719,-28754.212,257.77449,-141.56543,89535.984,1.0023213
37.215,-28560.107,2257.815,-30817.922,-28762.227,252.56757,-154.78766,89535.984,1.0023213
37.22,-28535.592,2271.7872,-30807.379,-27903.855,254.13056,483.79653,89535.984,1.0023213
37.225,-28555.874,2293.5687,-30849.443,-28866.672,256.56711,-238.01499,89535.984,1.0023213
37.23,-28572.87,2306.323,-30879.193,-28752.51,257.99386,-137.57182,89535.984,1.0023213
37.235,-28499.858,2300.0554,-30799.913,-28913.012,257.29274,-316.40147,89535.984,1.0023213
37.24,-28612.215,2294.5525,-30906.768,-28595.991,256.67717,12.424529,89535.984,1.0023213
37.245,-28613.946,2272.2363,-30886.182,-28312.997,254.18079,230.47268,89535.984,1.0023213
37.25,-28636.707,2340.3346,-30977.041,-28713.486,261.79852,-58.799389,89535.984,1.0023213
37.255,-28508.422,2345.6395,-30854.062,-28900.606,262.39195,-300.34169,89535.984,1.0023213
37.26,-28547.234,2306.3984,-30853.633,-28735.584,258.00229,-144.24214,89535.984,1.0023213
37.265,-28531.778,2307.8337,-30839.611,-28425.531,258.16284,81.365966,89535.984,1.0023213
37.27,-28623.716,2228.8499,-30852.566,-28885.219,249.32743,-200.26418,89535.984,1.0023213
37.275,-28610.651,2264.9448,-30875.596,-28986.922,253.36514,-288.15617,89535.984,1.0023213
37.28,-28525.699,2312.2026,-30837.902,-28621.651,258.65157,-73.481539,89535.984,1.0023213
37.285,-28600.283,2251.2028,-30851.486,-28713.197,251.8279,-86.471743,89535.984,1.0023213
37.29,-28468.805,2344.5005,-30813.305,-28674.112,262.26454,-157.22827,89535.984,1.0023213
37.295,-28685.637,2282.2897,-30967.926,-28950.073,255.3054,-202.51021,89535.984,1.0023213
37.3,-28470.74,2320.9347,-30791.675,-29058.079,259.62838,-449.79569,89535.984,1.0023213
37.305,-28520.191,2287.7628,-30807.954,-28830.412,255.91764,-237.57282,89535.984,1.0023213
37.31,-28528.395,2282.0904,-30810.485,-28828.102,255.28311,-229.52113,89535.984,1.0023213
37.315,-28528.211,2288.9069,-30817.117,-28824.389,256.04563,-226.81927,89535.984,1.0023213
37.32,-28497.332,2308.2782,-30805.611,-28284.131,258.21257,163.27339,89535.984,1.0023213
37.325,-28528.715,2317.2969,-30846.012,-28580.033,259.22144,-39.300551,89535.984,1.0023213
37.33,-28552.284,2271.3802,-30823.664,-28600.857,254.08502,-37.198024,89535.984,1.0023213
37.335,-28650.285,2327.6713,-30977.957,-28913.278,260.38196,-201.40536,89535.984,1.0023213
37.34,-28573.519,2333.8259,-30907.345,-28424.69,261.07043,113.9763,89535.984,1.0023213
37.345,-28680.012,2272.0235,-30952.035,-29047.429,254.15698,-281.37505,89535.984,1.0023213
37.35,-28427.739,2387.1792,-30814.918,-28190.858,267.03873,181.40845,89535.984,1.0023213
37.355,-28591.398,2273.8678,-30865.265,-28869.064,254.36329,-212.64215,89535.984,1.0023213
37.36,-28559.449,2306.613,-30866.062,-28696.24,258.0263,-104.75702,89535.984,1.0023213
37.365,-28516.296,2336.519,-30852.815,-29242.447,261.37169,-556.10058,89535.984,1.0023213
37.37,-28690.973,2259.8483,-30950.821,-28823.903,252.79502,-101.80104,89535.984,1.0023213
37.375,-28538.383,2316.806,-30855.189,-29058.451,259.16653,-398.27795,89535.984,1.0023213
37.38,-28642.143,2279.2058,-30921.349,-28822.155,254.96042,-137.8565,89535.984,1.0023213
37.385,-28661.918,2273.5811,-30935.499,-28949.957,254.33122,-220.58653,89535.984,1.0023213
37.39,-28587.439,2267.5986,-30855.038,-28147.29,253.662,337.07525,89535.984,1.0023213
37.395,-28605.277,2288.3712,-30893.648,-28713.392,255.9857,-82.797003,89535.984,1.0023213
37.4,-28543.432,2271.0013,-30814.433,-28241.759,254.04263,231.02686,89535.984,1.0023213
37.405,-28568.957,2360.9579,-30929.915,-28191.232,264.10551,289.26942,89535.984,1.0023213
37.41,-28565.735,2257.3913,-30823.126,-28303.451,252.52018,200.86189,89535.984,1.0023213
37.415,-28650.858,2225.971,-30876.829,-28365.031,249.00538,218.89228,89535.984,1.0023213
37.42,-28418.667,2344.4508,-30763.117,-28732.18,262.25897,-240.09455,89535.984,1.0023213
37.425,-28590.857,2275.2039,-30866.061,-28958.095,254.51276,-281.23807,89535.984,1.0023213
37.43,-28496.118,2288.2612,-30784.379,-28783.565,255.97339,-220.13242,89535.984,1.0023213
37.435,-28547.171,2278.9559,-30826.127,-28442.468,254.93247,80.183452,89535.984,1.0023213
37.44,-28616.27,2345.735,-30962.005,-28949.201,262.40262,-254.96504,89535.984,1.0023213
37.445,-28578.208,2292.5977,-30870.806,-28387.092,256.45849,146.36071,89535.984,1.0023213
37.45,-28661.316,2261.3901,-30922.706,-28653.425,252.96749,6.0436155,89535.984,1.0023213
37.455,-28626.641,2268.8593,-30895.5,-28773.507,253.80303,-112.47311,89535.984,1.0023213
37.46,-28521.931,2293.4049,-30815.336,-28729.776,256.54878,-159.17201,89535.984,1.0023213
37.465,-28628.381,2286.1444,-30914.526,-28965.087,255.7366,-257.85577,89535.984,1.0023213
37.47,-28567.698,2347.2779,-30914.976,-28429.691,262.57522,105.68821,89535.984,1.0023213
37.475,-28581.972,2297.2723,-30879.245,-28923.679,256.98142,-261.68602,89535.984,1.0023213
37.48,-28676.141,2328.571,-31004.712,-28997.124,260.4826,-245.81499,89535.984,1.0023213
37.485,-28588.854,2272.3629,-30861.217,-28566.829,254.19495,16.867176,89535.984,1.0023213
37.49,-28597.126,2296.8575,-30893.984,-28619.703,256.93501,-17.28953,89535.984,1.0023213
37.495,-28628.221,2266.8126,-30895.033,-28532.9,253.57407,72.998768,89535.984,1.0023213
37.5,-28590.239,2264.335,-30854.574,-28841.551,253.29692,-192.45948,89535.984,1.0023213
37.505,-28505.652,2359.6221,-30865.274,-28612.998,263.95609,-82.207066,89535.984,1.0023213
37.51,-28574.957,2246.2148,-30821.172,-28719.314,251.26993,-110.55127,89535.984,1.0023213
37.515,-28629.959,2258.58,-30888.539,-28379.344,252.65315,191.92595,89535.984,1.0023213
37.52,-28615.772,2303.4191,-30919.191,-28171.641,257.66901,340.12462,89535.984,1.0023213
37.525,-28508.647,2312.9295,-30821.576,-28485.624,258.73288,17.630986,89535.984,1.0023213
37.53,-28596.955,2317.1718,-30914.127,-27891.137,259.20745,540.52976,89535.984,1.0023213
37.535,-28481.815,2354.8477,-30836.662,-28731.048,263.42201,-190.86785,89535.984,1.0023213
37.54,-28487.171,2309.3481,-30796.519,-28566.198,258.33225,-60.520214,89535.984,1.0023213
37.545,-28578.763,2262.6488,-30841.412,-28573.383,253.1083,4.1198987,89535.984,1.0023213
37.55,-28559.095,2255.4993,-30814.594,-28491.026,252.30853,52.128947,89535.984,1.0023213
37.555,-28562.902,2324.8131,-30887.715,-28509.785,260.06222,40.6777,89535.984,1.0023213
37.56,-28501.336,2310.6744,-30812.01,-28023.1,258.48062,366.2422,89535.984,1.0023213
37.565,-28600.792,2306.3318,-30907.123,-28847.096,257.99483,-188.62459,89535.984,1.0023213
37.57,-28671.539,2260.6654,-30932.204,-28830.017,252.88643,-121.36537,89535.984,1.0023213
37.575,-28640.701,2244.893,-30885.594,-28729.416,251.12207,-67.939435,89535.984,1.0023213
37.58,-28559.212,2266.7332,-30825.945,-28884.924,253.5652,-249.43632,89535.984,1.0023213
37.585,-28514.559,2271.3823,-30785.941,-28041.068,254.08526,362.60866,89535.984,1.0023213
37.59,-28536.025,2318.0008,-30854.025,-29022.251,259.30017,-372.36169,89535.984,1.0023213
37.595,-28710.024,2207.9513,-30917.975,-28782.666,246.98963,-55.631128,89535.984,1.0023213
37.6,-28678.687,2263.6255,-30942.313,-28767.83,253.21755,-68.267414,89535.984,1.0023213
37.605,-28585.24,2246.163,-30831.403,-28260.555,251.26413,248.65031,89535.984,1.0023213
37.61,-28555.383,2320.2084,-30875.591,-28572.993,259.54713,-13.485992,89535.984,1.0023213
37.615,-28643.644,2269.7017,-30913.346,-28544.206,253.89727,76.151311,89535.984,1.0023213
37.62,-28583.165,2241.7145,-30824.88,-28577.684,250.76651,4.1974215,89535.984,1.0023213
37.625,-28516.042,2281.8525,-30797.894,-28451.879,255.2565,49.137028,89535.984,1.0023213
37.63,-28574.008,2269.4478,-30843.455,-29159.489,253.86886,-448.37328,89535.984,1.0023213
37.635,-28691.9,2247.6265,-30939.526,-28188.061,251.42785,385.85008,89535.984,1.0023213
37.64,-28571.27,2285.2648,-30856.535,-28665.483,255.63821,-72.149795,89535.984,1.0023213
37.645,-28663.547,2228.0877,-30891.634,-28752.758,249.24217,-68.319686,89535.984,1.0023213
37.65,-28449.585,2336.6424,-30786.227,-28364.559,261.3855,65.114282,89535.984,1.0023213
37.655,-28576.027,2317.2436,-30893.271,-28346.755,259.21547,175.58112,89535.984,1.0023213
37.66,-28613.87,2278.6649,-30892.535,-28807.397,254.89992,-148.20711,89535.984,1.0023213
37.665,-28519.504,2348.9545,-30868.459,-28725.731,262.76277,-157.93273,89535.984,1.0023213
37.67,-28761.859,2209.6054,-30971.464,-28702.694,247.17466,45.309475,89535.984,1.0023213
37.675,-28522.722,2325.053,-30847.775,-28425.514,260.08906,74.443982,89535.984,1.0023213
37.68,-28426.307,2378.1726,-30804.48,-28614.697,266.03122,-144.2725,89535.984,1.0023213
37.685,-28591.521,2281.2986,-30872.82,-28931.671,255.19454,-260.49329,89535.984,1.0023213
37.69,-28607.913,2360.3889,-30968.302,-27962.176,264.04187,494.51813,89535.984,1.0023213
37.695,-28514.746,2395.9552,-30910.701,-28163.072,268.02044,269.31874,89535.984,1.0023213
37.7,-28522.323,2263.6155,-30785.939,-28969.681,253.21643,-342.59535,89535.984,1.0023213
37.705,-28588.201,2276.05,-30864.251,-28826.072,254.60741,-182.16592,89535.984,1.0023213
37.71,-28431.835,2292.1048,-30723.94,-28249.534,256.40335,139.60994,89535.984,1.0023213
37.715,-28567.344,2284.9596,-30852.304,-28756.457,255.60406,-144.82638,89535.984,1.0023213
37.72,-28504.091,2320.8142,-30824.905,-28819.526,259.61489,-241.56597,89535.984,1.0023213
37.725,-28518.299,2327.0206,-30845.319,-28652.631,260.30917,-102.87396,89535.984,1.0023213
37.73,-28656.754,2300.7323,-30957.487,-28293.221,257.36846,278.40079,89535.984,1.0023213
37.735,-28510.284,2286.878,-30797.162,-28720.755,255.81867,-161.18291,89535.984,1.0023213
37.74,-28498.233,2289.8422,-30788.075,-28356.886,256.15026,108.24602,89535.984,1.0023213
37.745,-28504.597,2314.426,-30819.023,-28181.756,258.90029,247.23752,89535.984,1.0023213
37.75,-28534.121,2284.2613,-30818.382,-28380.75,255.52595,117.45449,89535.984,1.0023213
37.755,-28597.682,2279.8618,-30877.544,-28224.558,255.03381,285.74571,89535.984,1.0023213
37.76,-28577.664,2298.1638,-30875.827,-28646.539,257.08114,-52.746079,89535.984,1.0023213
37.765,-28610.294,2268.6892,-30878.983,-28674.577,253.78399,-49.228878,89535.984,1.0023213
37.77,-28621.575,2316.1462,-30937.721,-28794.51,259.09272,-132.43717,89535.984,1.0023213
37.775,-28560.301,2347.8868,-30908.187,-28389.203,262.64334,131.02998,89535.984,1.0023213
37.78,-28525.325,2290.0586,-30815.384,-28336.624,256.17446,144.51097,89535.984,1.0023213
37.785,-28627.987,2257.7792,-30885.766,-28715.815,252.56356,-67.260959,89535.984,1.0023213
37.79,-28463.378,2334.3255,-30797.704,-28213.541,261.12632,191.33021,89535.984,1.0023213
37.795,-28572.792,2304.5744,-30877.366,-29149.76,257.79825,-441.85328,89535.984,1.0023213
37.8,-28573.06,2280.0492,-30853.109,-28633.187,255.05477,-46.046281,89535.984,1.0023213
37.805,-28589.313,2291.3786,-30880.692,-28589.058,256.32212,0.19581018,89535.984,1.0023213
37.81,-28612.217,2303.8418,-30916.058,-28656.233,257.7163,-33.708437,89535.984,1.0023213
37.815,-28556.164,2308.525,-30864.689,-28751.513,258.24018,-149.60216,89535.984,1.0023213
37.82,-28509.401,2306.7097,-30816.111,-28356.445,258.03711,117.13691,89535.984,1.0023213
37.825,-28663.777,2232.1427,-30895.92,-28985.942,249.69577,-246.72024,89535.984,1.0023213
37.83,-28543.724,2300.5378,-30844.262,-28606.97,257.3467,-48.434803,89535.984,1.0023213
37.835,-28551.45,2279.7442,-30831.194,-28430.363,255.02065,92.730738,89535.984,1.0023213
37.84,-28655.867,2229.2968,-30885.164,-28757.468,249.37742,-77.808359,89535.984,1.0023213
37.845,-28604.53,2251.2866,-30855.817,-28537.558,251.83728,51.288346,89535.984,1.0023213
37.85,-28720.687,2236.3626,-30957.049,-29076.723,250.16782,-272.65996,89535.984,1.0023213
37.855,-28583.609,2266.5622,-30850.171,-28474.754,253.54606,83.363081,89535.984,1.0023213
37.86,-28530.074,2265.201,-30795.275,-29090.408,253.39379,-429.11424,89535.984,1.0023213
37.865,-28494.84,2296.2941,-30791.134,-28731.779,256.87199,-181.45254,89535.984,1.0023213
37.87,-28700.139,2243.0114,-30943.151,-29004.501,250.91158,-233.08602,89535.984,1.0023213
37.875,-28456.355,2311.5957,-30767.951,-28152.733,258.58368,232.51969,89535.984,1.0023213
37.88,-28568.436,2288.1918,-30856.628,-28547.857,255.96563,15.75999,89535.984,1.0023213
37.885,-28663.325,2223.954,-30887.279,-28507.482,248.77975,119.34707,89535.984,1.0023213
37.89,-28626.309,2236.7993,-30863.108,-28448.133,250.21667,136.45075,89535.984,1.0023213
37.895,-28537.4,2335.0588,-30872.459,-28766.865,261.20835,-175.72878,89535.984,1.0023213
37.9,-28592.423,2272.6809,-30865.104,-28635.46,254.23052,-32.958801,89535.984,1.0023213
37.905,-28566.766,2282.4628,-30849.229,-28433.038,255.32476,102.41211,89535.984,1.0023213
37.91,-28500.068,2287.8484,-30787.916,-28461.54,255.92722,29.504877,89535.984,1.0023213
37.915,-28483.583,2314.8205,-30798.404,-28488.104,258.94441,-3.4621815,89535.984,1.0023213
37.92,-28580.871,2291.7073,-30872.578,-28860.414,256.35889,-214.07929,89535.984,1.0023213
37.925,-28565.403,2261.9335,-30827.337,-28914.597,253.02828,-267.41908,89535.984,1.0023213
37.93,-28531.659,2310.7562,-30842.416,-28761.481,258.48977,-176.00209,89535.984,1.0023213
37.935,-28594.747,2305.2536,-30900.001,-28381.417,257.87423,163.37264,89535.984,1.0023213
37.94,-28621.391,2308.0403,-30929.431,-29074.357,258.18596,-346.89033,89535.984,1.0023213
37.945,-28540.267,2323.6785,-30863.945,-29177.048,259.9353,-487.65944,89535.984,1.0023213
37.95,-28627.565,2281.5035,-30909.069,-28583.015,255.21746,34.117369,89535.984,1.0023213
37.955,-28562.051,2303.0567,-30865.108,-28550.337,257.62847,8.9707711,89535.984,1.0023213
37.96,-28526.724,2292.0445,-30818.769,-28723.547,256.39661,-150.73092,89535.984,1.0023213
37.965,-28603.886,2306.3417,-30910.228,-28690.61,257.99595,-66.414804,89535.984,1.0023213
37.97,-28646.276,2249.9827,-30896.259,-28482.914,251.69142,125.10579,89535.984,1.0023213
37.975,-28563.192,2266.9264,-30830.119,-28888.558,253.58681,-249.17146,89535.984,1.0023213
37.98,-28610.507,2287.2534,-30897.76,-28090.219,255.86066,398.44627,89535.984,1.0023213
37.985,-28565.949,2300.6487,-30866.597,-28623.37,257.35911,-43.974036,89535.984,1.0023213
