Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
13.325,-28111.941,2456.9744,-30568.916,-29691.596,274.84628,-1172.9272,92345.414,0.97182764
13.33,-28173.899,2427.5921,-30601.492,-30048.857,271.55947,-1392.1952,92345.414,0.97182764
13.335,-28206.61,2401.3975,-30608.007,-29948.775,268.62924,-1293.5945,92345.414,0.97182764
13.34,-28281.077,2327.2492,-30608.326,-30178.716,260.33474,-1409.0367,92345.414,0.97182764
13.345,-28259.568,2361.9848,-30621.553,-30022.663,264.22039,-1309.1351,92345.414,0.97182764
13.35,-28125.393,2406.8962,-30532.289,-29802.414,269.24434,-1245.2239,92345.414,0.97182764
13.355,-28253.729,2446.5042,-30700.234,-29653.37,273.67505,-1039.263,92345.414,0.97182764
13.36,-28171.403,2385.8003,-30557.203,-30025.263,266.88448,-1376.53,92345.414,0.97182764
13.365,-28276.671,2360.3255,-30636.996,-29858.538,264.03478,-1174.5696,92345.414,0.97182764
13.37,-28204.008,2366.7087,-30570.717,-30087.454,264.74882,-1398.4985,92345.414,0.97182764
13.375,-28218.028,2388.2302,-30606.258,-29890.475,267.1563,-1241.8274,92345.414,0.97182764
13.38,-28071.169,2427.2002,-30498.369,-30042.616,271.51563,-1463.8409,92345.414,0.97182764
13.385,-28149.732,2414.9328,-30564.665,-29570.092,270.14335,-1054.6476,92345.414,0.97182764
13.39,-28173.174,2398.5529,-30571.727,-30142.899,268.31103,-1462.562,92345.414,0.97182764
13.395,-28207.309,2351.8496,-30559.159,-29502.159,263.08663,-961.45333,92345.414,0.97182764
13.4,-28173.533,2382.792,-30556.325,-30137.326,266.54796,-1458.1575,92345.414,0.97182764
13.405,-28109.395,2477.1133,-30586.508,-29919.019,277.0991,-1343.6838,92345.414,0.97182764
13.41,-28111.271,2387.417,-30498.688,-29962.088,267.06534,-1374.2708,92345.414,0.97182764
13.415,-28087.89,2417.2241,-30505.114,-29886.018,270.39966,-1335.1482,92345.414,0.97182764
13.42,-28185.879,2446.668,-30632.547,-30835.317,273.69336,-1967.2636,92345.414,0.97182764
13.425,-28166.115,2388.4149,-30554.53,-29631.975,267.17696,-1088.432,92345.414,0.97182764
13.43,-28261.334,2370.5688,-30631.903,-29634.59,265.18063,-1019.6711,92345.414,0.97182764
13.435,-28166.693,2371.7171,-30538.41,-29708.643,265.30908,-1144.9303,92345.414,0.97182764
13.44,-28166.836,2371.2268,-30538.063,-29849.061,265.25424,-1249.0879,92345.414,0.97182764
13.445,-28117.227,2408.5185,-30525.745,-30360.826,269.42583,-1665.9201,92345.414,0.97182764
13.45,-28138.999,2454.5643,-30593.563,-29771.485,274.57667,-1212.1549,92345.414,0.97182764
13.455,-28102.267,2402.6608,-30504.927,-30223.24,268.77056,-1574.8675,92345.414,0.97182764
13.46,-28091.685,2416.4199,-30508.105,-29451.944,270.3097,-1010.0208,92345.414,0.97182764
13.465,-28156.32,2377.6818,-30534.002,-30014.342,265.97632,-1379.6204,92345.414,0.97182764
13.47,-28167.032,2443.5655,-30610.598,-29691.924,273.34632,-1132.264,92345.414,0.97182764
13.475,-28127.239,2370.9385,-30498.178,-30276.789,265.22198,-1596.0857,92345.414,0.97182764
13.48,-28064.525,2454.7753,-30519.301,-30015.062,274.60028,-1448.3143,92345.414,0.97182764
13.485,-28151.525,2404.3525,-30555.878,-29910.177,268.9598,-1305.836,92345.414,0.97182764
13.49,-28171.922,2426.2633,-30598.185,-29598.617,271.41083,-1059.3509,92345.414,0.97182764
13.495,-28197.785,2389.4865,-30587.272,-29786.314,267.29684,-1179.516,92345.414,0.97182764
13.5,-28188.205,2442.1762,-30630.381,-29442.955,273.1909,-931.67829,92345.414,0.97182764
13.505,-28236.85,2387.7068,-30624.557,-29505.262,267.09775,-941.82292,92345.414,0.97182764
13.51,-28166.879,2413.1539,-30580.033,-29432.924,269.94436,-940.06538,92345.414,0.97182764
13.515,-28093.673,2416.9042,-30510.577,-29994.055,270.36388,-1411.0737,92345.414,0.97182764
13.52,-28167.711,2410.8083,-30578.52,-29379.118,269.68196,-899.49485,92345.414,0.97182764
13.525,-28207.82,2383.5877,-30591.408,-29772.886,266.63698,-1162.0943,92345.414,0.97182764
13.53,-28090.096,2387.9447,-30478.04,-29452.689,267.12436,-1011.7544,92345.414,0.97182764
13.535,-28232.063,2378.3015,-30610.364,-29345.529,266.04564,-826.77182,92345.414,0.97182764
13.54,-28225.9,2338.4774,-30564.378,-30149.228,261.59076,-1428.111,92345.414,0.97182764
13.545,-28253.477,2338.5017,-30591.978,-30498.83,261.59348,-1667.222,92345.414,0.97182764
13.55,-28324.552,2383.9491,-30708.502,-30209.686,266.6774,-1399.7516,92345.414,0.97182764
13.555,-28139.495,2426.3798,-30565.875,-29982.971,271.42385,-1368.8198,92345.414,0.97182764
13.56,-28167.514,2477.8536,-30645.368,-30711.075,277.18191,-1888.6475,92345.414,0.97182764
13.565,-28116.001,2431.154,-30547.155,-29560.487,271.95792,-1072.561,92345.414,0.97182764
13.57,-28152.418,2426.2012,-30578.619,-30370.301,271.40387,-1646.8248,92345.414,0.97182764
13.575,-28259.159,2434.3718,-30693.531,-29944.755,272.31787,-1251.5902,92345.414,0.97182764
13.58,-28166.755,2389.8898,-30556.645,-29111.01,267.34195,-701.12898,92345.414,0.97182764
13.585,-28251.774,2408.0825,-30659.856,-30492.827,269.37705,-1664.0288,92345.414,0.97182764
13.59,-28204.789,2454.1649,-30658.954,-29948.02,274.532,-1294.3859,92345.414,0.97182764
13.595,-28138.407,2397.5885,-30535.995,-30104.788,268.20316,-1460.0794,92345.414,0.97182764
13.6,-28303.201,2364.8492,-30668.05,-29696.897,264.54081,-1034.8489,92345.414,0.97182764
13.605,-28249.515,2384.812,-30634.327,-30206.819,266.77392,-1453.3396,92345.414,0.97182764
13.61,-28176.861,2365.3145,-30542.176,-29851.603,264.59286,-1243.531,92345.414,0.97182764
13.615,-28225.703,2363.756,-30589.459,-30420.291,264.41853,-1629.5278,92345.414,0.97182764
13.62,-28239.717,2397.0565,-30636.773,-29802.624,268.14364,-1160.4917,92345.414,0.97182764
13.625,-28281.125,2398.7347,-30679.86,-30588.894,268.33137,-1713.5667,92345.414,0.97182764
13.63,-28151.99,2414.9249,-30566.915,-30549.159,270.14246,-1779.9479,92345.414,0.97182764
13.635,-28265.696,2362.3517,-30628.048,-30316.994,264.26144,-1523.1321,92345.414,0.97182764
13.64,-28161.737,2405.7844,-30567.522,-30236.636,269.11998,-1540.6562,92345.414,0.97182764
13.645,-28247.146,2433.0747,-30680.22,-30349.396,272.17277,-1560.9651,92345.414,0.97182764
13.65,-28192.568,2478.3893,-30670.957,-29923.662,277.24183,-1285.3737,92345.414,0.97182764
13.655,-28272.136,2371.2035,-30643.34,-29905.099,265.25163,-1212.5092,92345.414,0.97182764
13.66,-28058.174,2445.7311,-30503.905,-29725.296,273.58856,-1237.8733,92345.414,0.97182764
13.665,-28216.923,2373.8853,-30590.808,-29540.813,265.55162,-983.01624,92345.414,0.97182764
13.67,-28217.563,2407.6088,-30625.172,-30032.929,269.32406,-1347.9476,92345.414,0.97182764
13.675,-28204.239,2409.1802,-30613.419,-29817.475,269.49984,-1197.8614,92345.414,0.97182764
13.68,-28165.426,2412.5752,-30578.001,-29718.882,269.87963,-1153.474,92345.414,0.97182764
13.685,-28111.601,2433.008,-30544.609,-29579.184,272.16531,-1089.7112,92345.414,0.97182764
13.69,-28179.973,2437.0953,-30617.068,-29950.511,272.62253,-1314.6621,92345.414,0.97182764
13.695,-28217.799,2356.7093,-30574.508,-30032.049,263.63025,-1347.1191,92345.414,0.97182764
13.7,-28321.632,2363.7062,-30685.338,-29807.758,264.41296,-1103.4795,92345.414,0.97182764
13.705,-28227.875,2401.3149,-30629.189,-29546.054,268.62,-978.77567,92345.414,0.97182764
13.71,-28164.188,2393.0447,-30557.232,-29738.794,267.69487,-1169.1786,92345.414,0.97182764
13.715,-28305.152,2296.0708,-30601.223,-30178.513,256.84701,-1391.01,92345.414,0.97182764
13.72,-28198.858,2399.0249,-30597.883,-29872.838,268.36383,-1242.9655,92345.414,0.97182764
13.725,-28191.955,2414.0578,-30606.013,-29698.581,270.04547,-1118.7015,92345.414,0.97182764
13.73,-28066.046,2442.0202,-30508.067,-29813.494,273.17345,-1297.5166,92345.414,0.97182764
13.735,-28154.578,2397.1098,-30551.688,-29912.387,268.14961,-1305.2106,92345.414,0.97182764
13.74,-28178.949,2380.9353,-30559.884,-30319.436,266.34026,-1589.3566,92345.414,0.97182764
13.745,-28104.775,2410.9323,-30515.707,-30045.631,269.69584,-1441.126,92345.414,0.97182764
13.75,-28294.851,2309.4493,-30604.301,-30074.01,258.34357,-1321.0624,92345.414,0.97182764
13.755,-28112.574,2385.0006,-30497.574,-29894.767,266.79502,-1323.3165,92345.414,0.97182764
13.76,-28201.903,2417.7906,-30619.693,-30688.555,270.46303,-1846.3914,92345.414,0.97182764
13.765,-28223.878,2431.7036,-30655.581,-30068.164,272.0194,-1369.4216,92345.414,0.97182764
13.77,-28197.321,2425.6287,-30622.95,-29932.359,271.33984,-1288.3019,92345.414,0.97182764
13.775,-28180.645,2378.896,-30559.541,-30005.748,266.11214,-1355.1777,92345.414,0.97182764
13.78,-28164.44,2345.8814,-30510.322,-29963.178,262.419,-1335.6011,92345.414,0.97182764
13.785,-28215.961,2368.8816,-30584.842,-30066.424,264.99189,-1374.0078,92345.414,0.97182764
13.79,-28205.18,2375.8414,-30581.021,-29674.917,265.77044,-1091.311,92345.414,0.97182764
13.795,-28235.985,2347.5594,-30583.544,-30073.356,262.60671,-1364.287,92345.414,0.97182764
13.8,-28229.648,2362.966,-30592.614,-30147.96,264.33016,-1424.3875,92345.414,0.97182764
13.805,-28263.059,2361.2176,-30624.277,-29663.441,264.13457,-1039.8128,92345.414,0.97182764
13.81,-28176.758,2401.2663,-30578.025,-30382.636,268.61456,-1637.9109,92345.414,0.97182764
13.815,-28113.079,2419.1253,-30532.205,-29803.504,270.61234,-1255.1757,92345.414,0.97182764
13.82,-28071.588,2440.0645,-30511.652,-29201.356,272.95467,-838.87679,92345.414,0.97182764
13.825,-28176.954,2410.9473,-30587.902,-29792.002,269.69752,-1199.2069,92345.414,0.97182764
13.83,-28134.799,2421.9015,-30556.7,-30223.098,270.92289,-1550.6063,92345.414,0.97182764
13.835,-28162.551,2391.6083,-30554.159,-29927.902,267.53419,-1310.8108,92345.414,0.97182764
13.84,-28110.718,2412.8578,-30523.576,-29627.711,269.91123,-1126.3986,92345.414,0.97182764
13.845,-28098.879,2448.8596,-30547.739,-30214.65,273.93853,-1571.0043,92345.414,0.97182764
13.85,-28179.441,2427.971,-30607.412,-29536.407,271.60185,-1007.5756,92345.414,0.97182764
13.855,-28211.201,2394.529,-30605.73,-30259.607,267.86091,-1520.9843,92345.414,0.97182764
13.86,-28046.393,2435.467,-30481.86,-29520.208,272.44038,-1094.3388,92345.414,0.97182764
13.865,-28069.035,2383.4797,-30452.515,-29338.865,266.62489,-942.87539,92345.414,0.97182764
13.87,-28183.011,2434.2615,-30617.273,-29681.152,272.30553,-1112.4007,92345.414,0.97182764
13.875,-28217.418,2454.354,-30671.772,-29730.689,274.55315,-1123.6363,92345.414,0.97182764
13.88,-28143.992,2423.5434,-30567.536,-29486.801,271.10657,-997.06361,92345.414,0.97182764
13.885,-28161.805,2409.9801,-30571.785,-29778.706,269.58933,-1200.5832,92345.414,0.97182764
13.89,-28250.85,2386.7911,-30637.641,-29730.015,266.99532,-1098.3118,92345.414,0.97182764
13.895,-28154.286,2399.4965,-30553.782,-29898.799,268.41658,-1295.3377,92345.414,0.97182764
13.9,-28155.906,2348.5944,-30504.501,-29956.456,262.7225,-1336.9458,92345.414,0.97182764
13.905,-28254.116,2416.6708,-30670.787,-30132.324,270.33777,-1394.6092,92345.414,0.97182764
13.91,-28243.051,2344.7904,-30587.841,-30294.011,262.29696,-1522.8813,92345.414,0.97182764
13.915,-28175.505,2437.6318,-30613.137,-29823.127,272.68254,-1223.3941,92345.414,0.97182764
13.92,-28260.068,2339.9717,-30600.04,-29917.907,261.75793,-1230.9803,92345.414,0.97182764
13.925,-28111.875,2426.9082,-30538.783,-30060.017,271.48297,-1446.5365,92345.414,0.97182764
13.93,-28238.492,2394.4457,-30632.938,-29406.151,267.85159,-867.01145,92345.414,0.97182764
13.935,-28204.856,2357.9911,-30562.847,-29618.82,263.77364,-1049.8978,92345.414,0.97182764
13.94,-28297.209,2339.4609,-30636.67,-29780.592,261.70079,-1101.4429,92345.414,0.97182764
13.945,-28137.289,2417.1049,-30554.394,-30510.098,270.38633,-1761.8608,92345.414,0.97182764
13.95,-28242.748,2388.8341,-30631.582,-30177.376,267.22386,-1436.502,92345.414,0.97182764
13.955,-28162.853,2386.797,-30549.65,-29605.606,266.99598,-1071.2749,92345.414,0.97182764
13.96,-28148.138,2436.0723,-30584.21,-29867.134,272.5081,-1276.3905,92345.414,0.97182764
13.965,-28166.691,2395.2958,-30561.986,-29684.976,267.94668,-1127.3589,92345.414,0.97182764
13.97,-28220.363,2381.0937,-30601.457,-30064.746,266.35798,-1369.4929,92345.414,0.97182764
13.975,-28172.771,2397.7721,-30570.543,-29485.743,268.22369,-974.90957,92345.414,0.97182764
13.98,-28203.826,2423.496,-30627.322,-29828.304,271.10126,-1206.2091,92345.414,0.97182764
13.985,-28273.463,2379.6687,-30653.132,-30044.218,266.19858,-1314.8227,92345.414,0.97182764
13.99,-28150.093,2445.5411,-30595.635,-30233.475,273.56731,-1546.9547,92345.414,0.97182764
13.995,-28171.79,2434.7477,-30606.538,-29761.594,272.35991,-1180.4631,92345.414,0.97182764
14.0,-28271.537,2378.0831,-30649.62,-29935.478,266.02121,-1235.511,92345.414,0.97182764
14.005,-28204.561,2345.8422,-30550.403,-30095.786,262.41462,-1404.2746,92345.414,0.97182764
14.01,-28152.526,2423.7104,-30576.236,-29953.736,271.12524,-1337.4367,92345.414,0.97182764
14.015,-28130.774,2390.4866,-30521.261,-29986.824,267.40871,-1378.156,92345.414,0.97182764
14.02,-28160.436,2467.0057,-30627.442,-29883.725,275.96841,-1279.5778,92345.414,0.97182764
14.025,-28220.06,2359.1099,-30579.17,-30314.423,263.89879,-1555.1087,92345.414,0.97182764
14.03,-28234.213,2417.1343,-30651.347,-29861.551,270.38962,-1208.3325,92345.414,0.97182764
14.035,-28341.633,2370.0177,-30711.651,-29841.279,265.11898,-1113.5191,92345.414,0.97182764
14.04,-28206.595,2405.9855,-30612.58,-29762.675,269.14247,-1155.4221,92345.414,0.97182764
14.045,-28181.115,2397.224,-30578.339,-29517.332,268.16238,-992.169,92345.414,0.97182764
14.05,-28158.606,2424.6007,-30583.206,-29934.579,271.22484,-1318.6973,92345.414,0.97182764
14.055,-28260.589,2380.3439,-30640.933,-30251.15,266.2741,-1478.0336,92345.414,0.97182764
14.06,-28282.518,2340.7457,-30623.264,-30284.103,261.8445,-1486.2184,92345.414,0.97182764
14.065,-28187.3,2414.1746,-30601.475,-29870.209,270.05854,-1249.5951,92345.414,0.97182764
14.07,-28147.761,2454.5045,-30602.265,-30338.185,274.56999,-1626.4363,92345.414,0.97182764
14.075,-28312.682,2403.5491,-30716.231,-29970.818,268.86992,-1231.2012,92345.414,0.97182764
14.08,-28230.885,2354.9015,-30585.786,-30116.683,263.42803,-1400.2448,92345.414,0.97182764
14.085,-28135.908,2389.8472,-30525.755,-29870.018,267.33718,-1287.6133,92345.414,0.97182764
14.09,-28165.863,2416.2874,-30582.15,-29627.906,270.29489,-1085.5978,92345.414,0.97182764
14.095,-28262.507,2397.733,-30660.24,-30002.815,268.21932,-1292.2152,92345.414,0.97182764
14.1,-28308.632,2357.5002,-30666.132,-30420.948,263.71873,-1568.4393,92345.414,0.97182764
14.105,-28187.009,2369.6696,-30556.679,-30132.482,265.08004,-1444.5541,92345.414,0.97182764
14.11,-28183.106,2426.8317,-30609.938,-30017.497,271.47441,-1362.074,92345.414,0.97182764
14.115,-28172.053,2391.4806,-30563.534,-29897.841,267.51991,-1281.4336,92345.414,0.97182764
14.12,-28144.949,2372.8508,-30517.799,-29880.373,265.4359,-1288.5895,92345.414,0.97182764
14.125,-28169.097,2398.276,-30567.373,-29737.787,268.28006,-1164.7858,92345.414,0.97182764
14.13,-28281.31,2376.8023,-30658.112,-29551.911,265.87793,-943.44832,92345.414,0.97182764
14.135,-28176.317,2379.781,-30556.098,-29588.213,266.21114,-1048.3624,92345.414,0.97182764
14.14,-28237.718,2412.7341,-30650.452,-29927.337,269.8974,-1254.578,92345.414,0.97182764
14.145,-28169.135,2444.2183,-30613.354,-30007.389,273.41934,-1364.9423,92345.414,0.97182764
14.15,-28285.928,2324.954,-30610.882,-30707.365,260.07799,-1797.9679,92345.414,0.97182764
14.155,-28289.335,2426.9182,-30716.253,-29722.684,271.48408,-1064.2916,92345.414,0.97182764
14.16,-28179.232,2375.6807,-30554.913,-29502.959,265.75247,-982.89495,92345.414,0.97182764
14.165,-28250.928,2460.5884,-30711.516,-29901.048,275.25055,-1225.249,92345.414,0.97182764
14.17,-28154.023,2474.4879,-30628.511,-30263.645,276.8054,-1566.4383,92345.414,0.97182764
14.175,-28120.572,2394.6027,-30515.174,-29791.693,267.86915,-1240.8428,92345.414,0.97182764
14.18,-28206.645,2397.8054,-30604.45,-30589.617,268.22742,-1769.4069,92345.414,0.97182764
14.185,-28176.955,2389.4256,-30566.38,-29590.842,267.29002,-1049.8411,92345.414,0.97182764
14.19,-28254.167,2357.3797,-30611.547,-29634.432,263.70525,-1024.8756,92345.414,0.97182764
14.195,-28285.719,2372.8948,-30658.614,-30242.305,265.44082,-1452.8065,92345.414,0.97182764
14.2,-28189.492,2355.4771,-30544.969,-30093.843,263.49241,-1414.0207,92345.414,0.97182764
14.205,-28191.691,2439.9947,-30631.686,-30180.24,272.94687,-1476.5392,92345.414,0.97182764
14.21,-28123.589,2366.0865,-30489.675,-30352.447,264.67922,-1654.9739,92345.414,0.97182764
14.215,-28194.295,2432.9308,-30627.226,-30390.301,272.15668,-1630.5805,92345.414,0.97182764
14.22,-28128.272,2423.1899,-30551.462,-29694.798,271.06702,-1163.1785,92345.414,0.97182764
14.225,-28181.585,2391.0944,-30572.68,-29915.128,267.4767,-1287.1917,92345.414,0.97182764
14.23,-28319.266,2380.8942,-30700.16,-29975.964,266.33566,-1230.1336,92345.414,0.97182764
14.235,-28158.82,2366.6602,-30525.48,-30490.19,264.7434,-1731.091,92345.414,0.97182764
14.24,-28232.607,2399.5335,-30632.14,-29631.979,268.42072,-1039.0634,92345.414,0.97182764
14.245,-28211.416,2371.9537,-30583.37,-29952.713,265.33555,-1292.9495,92345.414,0.97182764
14.25,-28155.441,2364.6279,-30520.069,-30151.593,264.51606,-1482.185,92345.414,0.97182764
14.255,-28322.765,2356.6063,-30679.371,-30331.729,263.61873,-1491.6986,92345.414,0.97182764
14.26,-28066.314,2413.4511,-30479.765,-29849.209,269.97761,-1323.8369,92345.414,0.97182764
14.265,-28235.889,2339.8734,-30575.762,-30218.663,261.74693,-1472.2515,92345.414,0.97182764
14.27,-28158.639,2409.0499,-30567.689,-29636.264,269.48527,-1097.168,92345.414,0.97182764
14.275,-28136.107,2378.135,-30514.242,-30007.402,266.02701,-1389.4759,92345.414,0.97182764
14.28,-28271.286,2336.9657,-30608.252,-30168.936,261.42166,-1409.0447,92345.414,0.97182764
14.285,-28221.578,2360.614,-30582.192,-30384.62,264.06705,-1606.1044,92345.414,0.97182764
14.29,-28192.411,2367.719,-30560.13,-30108.718,264.86184,-1422.8983,92345.414,0.97182764
14.295,-28244.233,2414.384,-30658.617,-30408.022,270.08196,-1606.6593,92345.414,0.97182764
14.3,-28170.027,2358.5922,-30528.62,-30252.053,263.84089,-1545.9482,92345.414,0.97182764
14.305,-28133.283,2379.2572,-30512.54,-29869.488,266.15254,-1289.1685,92345.414,0.97182764
14.31,-28265.899,2369.5545,-30635.453,-30319.349,265.06716,-1524.7298,92345.414,0.97182764
14.315,-28242.395,2363.0043,-30605.399,-30424.85,264.33444,-1620.5187,92345.414,0.97182764
14.32,-28252.228,2394.5243,-30646.752,-30396.224,267.86038,-1591.9623,92345.414,0.97182764
14.325,-28077.174,2459.6895,-30536.863,-29952.918,275.15,-1392.7798,92345.414,0.97182764
14.33,-28195.721,2378.2327,-30573.954,-29472.829,266.03794,-948.2791,92345.414,0.97182764
14.335,-28171.511,2456.3896,-30627.9,-29446.757,274.78086,-946.89762,92345.414,0.97182764
14.34,-28081.089,2443.714,-30524.803,-29441.39,273.36292,-1010.0518,92345.414,0.97182764
14.345,-28193.764,2381.6815,-30575.446,-29985.468,266.42374,-1330.378,92345.414,0.97182764
14.35,-28150.65,2381.2762,-30531.926,-29479.182,266.3784,-986.46315,92345.414,0.97182764
14.355,-28169.343,2388.1761,-30557.519,-29903.644,267.15025,-1287.7553,92345.414,0.97182764
14.36,-28309.007,2355.5167,-30664.523,-30090.938,263.49684,-1323.1218,92345.414,0.97182764
14.365,-28046.988,2463.7959,-30510.784,-29922.293,275.60936,-1392.4534,92345.414,0.97182764
14.37,-28202.799,2380.217,-30583.016,-30084.381,266.25991,-1397.1144,92345.414,0.97182764
14.375,-28103.488,2405.8,-30509.288,-29284.839,269.12172,-877.17775,92345.414,0.97182764
14.38,-28120.062,2507.8181,-30627.88,-30332.941,280.53385,-1643.1097,92345.414,0.97182764
14.385,-28212.493,2378.8383,-30591.332,-30047.522,266.10569,-1362.5472,92345.414,0.97182764
14.39,-28110.684,2438.977,-30549.661,-29916.803,272.83303,-1341.0813,92345.414,0.97182764
14.395,-28152.108,2402.9607,-30555.069,-29924.069,268.8041,-1315.7184,92345.414,0.97182764
14.4,-28307.192,2381.5287,-30688.721,-29929.425,266.40665,-1204.5422,92345.414,0.97182764
14.405,-28144.41,2431.6494,-30576.06,-29757.984,272.01333,-1198.1124,92345.414,0.97182764
14.41,-28173.996,2393.1897,-30567.186,-30225.869,267.71108,-1523.5594,92345.414,0.97182764
